wavelength_nm,R,G,B,Gray
549.5,0.518772827,0.383926756,0.338543313,0.410640053
549.6,0.521067905,0.385356295,0.338833689,0.411970673
549.7,0.523362983,0.386785834,0.339124065,0.413301292
549.8,0.525658061,0.388215373,0.339414441,0.414631912
549.9,0.525007091,0.387679556,0.339071163,0.414110187
550.0,0.524197063,0.387037629,0.338693674,0.413488453
550.1,0.523387036,0.386395702,0.338316186,0.412866719
550.2,0.522577008,0.385753776,0.337938697,0.412244985
550.3,0.521766981,0.385111849,0.337561208,0.411623251
550.4,0.520956953,0.384469922,0.337183719,0.411001518
550.5,0.520146926,0.383827995,0.33680623,0.410379784
550.6,0.519336898,0.383186069,0.336428742,0.40975805
550.7,0.518535343,0.382540428,0.336054576,0.409136973
550.8,0.51786032,0.381839316,0.335730038,0.408525702
550.9,0.517185297,0.381138205,0.3354055,0.407914431
551.0,0.516510274,0.380437093,0.335080962,0.40730316
551.1,0.515835251,0.379735982,0.334756424,0.406691889
551.2,0.515160228,0.37903487,0.334431886,0.406080618
551.3,0.514485205,0.378333759,0.334107348,0.405469347
551.4,0.513810182,0.377632647,0.33378281,0.404858076
551.5,0.513135159,0.376931536,0.333458273,0.404246805
551.6,0.512741021,0.376433982,0.333208295,0.403824918
551.7,0.51365537,0.376884697,0.333305657,0.404285273
551.8,0.514569719,0.377335411,0.333403018,0.404745629
551.9,0.515484068,0.377786126,0.33350038,0.405205984
552.0,0.516398417,0.37823684,0.333597741,0.405666339
552.1,0.517312767,0.378687555,0.333695102,0.406126694
552.2,0.518227116,0.37913827,0.333792464,0.406587049
552.3,0.519141465,0.379588984,0.333889825,0.407047405
552.4,0.520055814,0.380039699,0.333987186,0.40750776
552.5,0.520715064,0.380258806,0.334069155,0.40778543
552.6,0.520751883,0.379912803,0.334113565,0.407617359
552.7,0.520788703,0.3795668,0.334157976,0.407449288
552.8,0.520825522,0.379220797,0.334202386,0.407281216
552.9,0.520862341,0.378874793,0.334246797,0.407113145
553.0,0.520899161,0.37852879,0.334291207,0.406945074
553.1,0.52093598,0.378182787,0.334335617,0.406777003
553.2,0.5209728,0.377836784,0.334380028,0.406608931
553.3,0.521009619,0.377490781,0.334424438,0.40644086
553.4,0.520455405,0.376820522,0.334269775,0.405919001
553.5,0.519031721,0.375673248,0.333822255,0.404876684
553.6,0.517608036,0.374525975,0.333374734,0.403834368
553.7,0.516184352,0.373378702,0.332927213,0.402792051
553.8,0.514760667,0.372231428,0.332479693,0.401749734
553.9,0.513336982,0.371084155,0.332032172,0.400707417
554.0,0.511913298,0.369936881,0.331584652,0.3996651
554.1,0.510489613,0.368789608,0.331137131,0.398622783
554.2,0.509065928,0.367642335,0.33068961,0.397580466
554.3,0.509691936,0.367968486,0.330706305,0.397891139
554.4,0.512220203,0.36966208,0.331153826,0.399457482
554.5,0.514748471,0.371355674,0.331601347,0.401023825
554.6,0.517276738,0.373049268,0.332048867,0.402590168
554.7,0.519805006,0.374742862,0.332496388,0.404156511
554.8,0.522333273,0.376436456,0.332943909,0.405722854
554.9,0.524861541,0.37813005,0.333391429,0.407289197
555.0,0.527389808,0.379823644,0.33383895,0.40885554
555.1,0.529918076,0.381517238,0.334286471,0.410421883
555.2,0.530975001,0.382292064,0.334376316,0.411085652
555.3,0.531177508,0.382533356,0.334258458,0.411225291
555.4,0.531380015,0.382774648,0.334140599,0.41136493
555.5,0.531582522,0.383015939,0.334022741,0.411504569
555.6,0.531785029,0.383257231,0.333904882,0.411644208
555.7,0.531987535,0.383498523,0.333787024,0.411783847
555.8,0.532190042,0.383739814,0.333669165,0.411923486
555.9,0.532392549,0.383981106,0.333551307,0.412063126
556.0,0.532595056,0.384222398,0.333433448,0.412202765
556.1,0.532101161,0.383933438,0.333177861,0.411872223
556.2,0.531370909,0.383464513,0.332875528,0.411382103
556.3,0.530640657,0.382995588,0.332573195,0.410891983
556.4,0.529910405,0.382526663,0.332270863,0.410401863
556.5,0.529180153,0.382057737,0.33196853,0.409911743
556.6,0.528449901,0.381588812,0.331666197,0.409421623
556.7,0.527719649,0.381119887,0.331363865,0.408931503
556.8,0.526989397,0.380650962,0.331061532,0.408441383
556.9,0.526259145,0.380182036,0.3307592,0.407951263
557.0,0.524314261,0.378859001,0.330001182,0.406618889
557.1,0.522172598,0.377397593,0.32916934,0.405150064
557.2,0.520030934,0.375936185,0.328337499,0.403681239
557.3,0.517889271,0.374474778,0.327505657,0.402212414
557.4,0.515747607,0.37301337,0.326673815,0.400743589
557.5,0.513605943,0.371551962,0.325841973,0.399274764
557.6,0.51146428,0.370090554,0.325010131,0.397805939
557.7,0.509322616,0.368629146,0.32417829,0.396337114
557.8,0.507180953,0.367167739,0.323346448,0.394868289
557.9,0.506085864,0.366429534,0.322952404,0.394130971
558.0,0.505018101,0.365710212,0.322569791,0.393412753
558.1,0.503950337,0.36499089,0.322187178,0.392694534
558.2,0.502882574,0.364271567,0.321804565,0.391976316
558.3,0.50181481,0.363552245,0.321421952,0.391258097
558.4,0.500747047,0.362832923,0.321039339,0.390539879
558.5,0.499679283,0.362113601,0.320656726,0.38982166
558.6,0.49861152,0.361394278,0.320274113,0.389103441
558.7,0.497688267,0.360778137,0.319936563,0.388483704
558.8,0.498252832,0.361224299,0.320062962,0.388877883
558.9,0.498817396,0.361670461,0.320189361,0.389272063
559.0,0.499381961,0.362116623,0.32031576,0.389666242
559.1,0.499946525,0.362562785,0.320442159,0.390060421
559.2,0.50051109,0.363008947,0.320568557,0.390454601
559.3,0.501075655,0.363455109,0.320694956,0.39084878
559.4,0.501640219,0.36390127,0.320821355,0.391242959
559.5,0.502204784,0.364347432,0.320947754,0.391637139
559.6,0.502804144,0.364806501,0.321096291,0.392051717
559.7,0.503540532,0.365316401,0.321332008,0.392546627
559.8,0.504276921,0.3658263,0.321567725,0.393041538
559.9,0.50501331,0.366336199,0.321803442,0.393536449
560.0,0.505749698,0.366846099,0.322039159,0.39403136
560.1,0.506486087,0.367355998,0.322274876,0.39452627
560.2,0.507222476,0.367865897,0.322510593,0.395021181
560.3,0.507958864,0.368375796,0.32274631,0.395516092
560.4,0.508695253,0.368885696,0.322982027,0.396011002
560.5,0.509198588,0.36923134,0.323146387,0.396348629
560.6,0.509198588,0.369222234,0.323156636,0.396346563
560.7,0.509198588,0.369213129,0.323166884,0.396344496
560.8,0.509198588,0.369204024,0.323177133,0.39634243
560.9,0.509198588,0.369194918,0.323187381,0.396340363
561.0,0.509198588,0.369185813,0.32319763,0.396338297
561.1,0.509198588,0.369176708,0.323207878,0.396336231
561.2,0.509198588,0.369167602,0.323218127,0.396334164
561.3,0.509198588,0.369158497,0.323228376,0.396332098
561.4,0.509285758,0.368875029,0.322852612,0.396090114
561.5,0.509488265,0.36822855,0.321966111,0.395530693
561.6,0.509690772,0.36758207,0.32107961,0.394971272
561.7,0.509893279,0.366935591,0.32019311,0.394411852
561.8,0.510095786,0.366289111,0.319306609,0.393852431
561.9,0.510298293,0.365642632,0.318420108,0.39329301
562.0,0.5105008,0.364996153,0.317533607,0.392733589
562.1,0.510703307,0.364349673,0.316647106,0.392174168
562.2,0.510905813,0.363703194,0.315760606,0.391614747
562.3,0.511161775,0.363592097,0.315404172,0.391506613
562.4,0.511462467,0.363928995,0.315491285,0.391776103
562.5,0.511763159,0.364265892,0.315578397,0.392045593
562.6,0.512063851,0.36460279,0.31566551,0.392315083
562.7,0.512364544,0.364939688,0.315752623,0.392584573
562.8,0.512665236,0.365276586,0.315839736,0.392854063
562.9,0.512965928,0.365613483,0.315926849,0.393123553
563.0,0.51326662,0.365950381,0.316013961,0.393393043
563.1,0.513567312,0.366287279,0.316101074,0.393662533
563.2,0.513758914,0.36629445,0.316191561,0.393731271
563.3,0.513893918,0.366130554,0.316283798,0.393695855
563.4,0.514028923,0.365966657,0.316376035,0.393660439
563.5,0.514163927,0.365802761,0.316468272,0.393625024
563.6,0.514298932,0.365638865,0.316560509,0.393589608
563.7,0.514433937,0.365474969,0.316652746,0.393554192
563.8,0.514568941,0.365311073,0.316744983,0.393518776
563.9,0.514703946,0.365147176,0.31683722,0.39348336
564.0,0.51483895,0.36498328,0.316929457,0.393447944
564.1,0.514348303,0.364467743,0.31691615,0.393063062
564.2,0.51367328,0.36384858,0.31687174,0.392575194
564.3,0.512998257,0.363229416,0.316827329,0.392087326
564.4,0.512323234,0.362610253,0.316782919,0.391599458
564.5,0.511648211,0.361991089,0.316738508,0.39111159
564.6,0.510973188,0.361371926,0.316694098,0.390623722
564.7,0.510298166,0.360752762,0.316649687,0.390135854
564.8,0.509623143,0.360133599,0.316605277,0.389647985
564.9,0.50894812,0.359514436,0.316560867,0.389160117
565.0,0.509578506,0.359952521,0.316964596,0.389641487
565.1,0.510376261,0.360526158,0.317425781,0.390247124
565.2,0.511174015,0.361099795,0.317886966,0.390852761
565.3,0.511971769,0.361673431,0.318348152,0.391458398
565.4,0.512769524,0.362247068,0.318809337,0.392064035
565.5,0.513567278,0.362820705,0.319270523,0.392669672
565.6,0.514365032,0.363394342,0.319731708,0.393275309
565.7,0.515162787,0.363967978,0.320192893,0.393880946
565.8,0.515960904,0.364541784,0.320654111,0.394486758
565.9,0.517844832,0.365620767,0.321212658,0.395617762
566.0,0.51972876,0.366699751,0.321771205,0.396748766
566.1,0.521612687,0.367778734,0.322329752,0.39787977
566.2,0.523496615,0.368857717,0.322888298,0.399010774
566.3,0.525380542,0.369936701,0.323446845,0.400141778
566.4,0.52726447,0.371015684,0.324005392,0.401272782
566.5,0.529148397,0.372094667,0.324563939,0.402403787
566.6,0.531032325,0.373173651,0.325122485,0.403534791
566.7,0.532839792,0.374213082,0.325674784,0.404626819
566.8,0.534054833,0.374946063,0.326178672,0.40541686
566.9,0.535269874,0.375679043,0.32668256,0.406206902
567.0,0.536484915,0.376412023,0.327186447,0.406996943
567.1,0.537699956,0.377145003,0.327690335,0.407786984
567.2,0.538914998,0.377877984,0.328194223,0.408577025
567.3,0.540130039,0.378610964,0.328698111,0.409367067
567.4,0.54134508,0.379343944,0.329201998,0.410157108
567.5,0.542560121,0.380076924,0.329705886,0.410947149
567.6,0.543576236,0.380661283,0.330122819,0.411591029
567.7,0.543919884,0.380743231,0.330245801,0.411740815
567.8,0.544263532,0.380825179,0.330368784,0.4118906
567.9,0.54460718,0.380907128,0.330491767,0.412040386
568.0,0.544950828,0.380989076,0.33061475,0.412190172
568.1,0.545294476,0.381071024,0.330737732,0.412339957
568.2,0.545638124,0.381152972,0.330860715,0.412489743
568.3,0.545981772,0.38123492,0.330983698,0.412639528
568.4,0.54632542,0.381316868,0.331106681,0.412789314
568.5,0.545299666,0.38130844,0.330633357,0.41244074
568.6,0.541642269,0.381126334,0.329014084,0.411134445
568.7,0.537984872,0.380944227,0.327394811,0.40982815
568.8,0.534327476,0.38076212,0.325775538,0.408521854
568.9,0.530670079,0.380580013,0.324156264,0.407215559
569.0,0.527012682,0.380397906,0.322536991,0.405909264
569.1,0.523355285,0.380215799,0.320917718,0.404602969
569.2,0.519697889,0.380033692,0.319298445,0.403296674
569.3,0.516040492,0.379851585,0.317679172,0.401990379
569.4,0.513544983,0.37941815,0.316679438,0.400960544
569.5,0.512434263,0.37868517,0.3164181,0.400260206
569.6,0.511323544,0.377952189,0.316156761,0.399559868
569.7,0.510212824,0.377219209,0.315895423,0.398859531
569.8,0.509102105,0.376486229,0.315634085,0.398159193
569.9,0.507991385,0.375753249,0.315372746,0.397458855
570.0,0.506880666,0.375020268,0.315111408,0.396758517
570.1,0.505769946,0.374287288,0.31485007,0.39605818
570.2,0.504659227,0.373554308,0.314588731,0.395357842
570.3,0.503275574,0.372468273,0.314222203,0.394379845
570.4,0.501686202,0.371116129,0.313776391,0.393192567
570.5,0.50009683,0.369763986,0.313330578,0.392005289
570.6,0.498507458,0.368411842,0.312884766,0.390818011
570.7,0.496918085,0.367059698,0.312438953,0.389630733
570.8,0.495328713,0.365707555,0.311993141,0.388443455
570.9,0.493739341,0.364355411,0.311547328,0.387256177
571.0,0.492149969,0.363003267,0.311101516,0.386068899
571.1,0.490560597,0.361651124,0.310655703,0.384881621
571.2,0.489391082,0.360772442,0.31034078,0.384074896
571.3,0.488415367,0.360112305,0.310086274,0.383443829
571.4,0.487439652,0.359452167,0.309831768,0.382812763
571.5,0.486463937,0.35879203,0.309577262,0.382181696
571.6,0.485488222,0.358131892,0.309322756,0.38155063
571.7,0.484512507,0.357471755,0.30906825,0.380919564
571.8,0.483536792,0.356811617,0.308813744,0.380288497
571.9,0.482561077,0.35615148,0.308559238,0.379657431
572.0,0.481585362,0.355491342,0.308304732,0.379026364
572.1,0.481584347,0.355408975,0.308187923,0.378948492
572.2,0.48182981,0.355472713,0.308105935,0.37901051
572.3,0.482075272,0.35553645,0.308023946,0.379072528
572.4,0.482320735,0.355600187,0.307941957,0.379134545
572.5,0.482566198,0.355663925,0.307859969,0.379196563
572.6,0.482811661,0.355727662,0.30777798,0.379258581
572.7,0.483057124,0.3557914,0.307695992,0.379320599
572.8,0.483302587,0.355855137,0.307614003,0.379382617
572.9,0.48354805,0.355918874,0.307532015,0.379444634
573.0,0.484140552,0.356281604,0.307375241,0.379719487
573.1,0.484766482,0.356673134,0.307211264,0.380014841
573.2,0.485392412,0.357064664,0.307047287,0.380310195
573.3,0.486018343,0.357456194,0.30688331,0.380605549
573.4,0.486644273,0.357847723,0.306719333,0.380900903
573.5,0.487270203,0.358239253,0.306555356,0.381196257
573.6,0.487896134,0.358630783,0.306391379,0.381491611
573.7,0.488522064,0.359022313,0.306227402,0.381786965
573.8,0.489156488,0.359425613,0.306069001,0.382092034
573.9,0.490107656,0.360267857,0.306118536,0.382759385
574.0,0.491058825,0.361110101,0.30616807,0.383426736
574.1,0.492009993,0.361952346,0.306217605,0.384094087
574.2,0.492961162,0.36279459,0.30626714,0.384761438
574.3,0.493912331,0.363636834,0.306316675,0.385428789
574.4,0.494863499,0.364479079,0.306366209,0.38609614
574.5,0.495814668,0.365321323,0.306415744,0.386763491
574.6,0.496765836,0.366163568,0.306465279,0.387430842
574.7,0.497661986,0.366964994,0.306502371,0.388061191
574.8,0.498220414,0.367515867,0.306463084,0.388464412
574.9,0.498778842,0.368066741,0.306423798,0.388867633
575.0,0.49933727,0.368617614,0.306384512,0.389270854
575.1,0.499895698,0.369168487,0.306345226,0.389674075
575.2,0.500454126,0.369719361,0.30630594,0.390077296
575.3,0.501012554,0.370270234,0.306266654,0.390480516
575.4,0.501570982,0.370821107,0.306227367,0.390883737
575.5,0.50212941,0.371371981,0.306188081,0.391286958
575.6,0.50295912,0.372336944,0.306261627,0.392002838
575.7,0.504585312,0.374517674,0.306666445,0.393636681
575.8,0.506211503,0.376698404,0.307071263,0.395270524
575.9,0.507837695,0.378879134,0.307476082,0.396904367
576.0,0.509463886,0.381059864,0.3078809,0.39853821
576.1,0.511090078,0.383240594,0.308285718,0.400172053
576.2,0.512716269,0.385421324,0.308690536,0.401805896
576.3,0.514342461,0.387602054,0.309095355,0.403439739
576.4,0.515968652,0.389782784,0.309500173,0.405073582
576.5,0.516666597,0.390896177,0.309678049,0.405872459
576.6,0.515770657,0.390176855,0.309466246,0.405237622
576.7,0.514874718,0.389457532,0.309254442,0.404602785
576.8,0.513978778,0.38873821,0.309042638,0.403967949
576.9,0.513082839,0.388018888,0.308830835,0.403333112
577.0,0.512186899,0.387299566,0.308619031,0.402698276
577.1,0.51129096,0.386580243,0.308407227,0.402063439
577.2,0.51039502,0.385860921,0.308195424,0.401428602
577.3,0.509499081,0.385141599,0.30798362,0.400793766
577.4,0.508357633,0.384042635,0.307627734,0.399861502
577.5,0.506952358,0.3825357,0.307117014,0.398609617
577.6,0.505547084,0.381028766,0.306606293,0.397357732
577.7,0.504141809,0.379521831,0.306095573,0.396105846
577.8,0.502736534,0.378014897,0.305584853,0.394853961
577.9,0.501331259,0.376507962,0.305074133,0.393602076
578.0,0.499925984,0.375001028,0.304563413,0.392350191
578.1,0.498520709,0.373494093,0.304052693,0.391098306
578.2,0.497115434,0.371987159,0.303541973,0.389846421
578.3,0.495179844,0.370211602,0.303020055,0.388336354
578.4,0.492884766,0.368253953,0.302490545,0.386651272
578.5,0.490589688,0.366296304,0.301961036,0.384966191
578.6,0.48829461,0.364338655,0.301431527,0.383281109
578.7,0.485999533,0.362381006,0.300902018,0.381596027
578.8,0.483704455,0.360423357,0.300372509,0.379910945
578.9,0.481409377,0.358465707,0.299843,0.378225864
579.0,0.479114299,0.356508058,0.29931349,0.376540782
579.1,0.476819221,0.354550409,0.298783981,0.3748557
579.2,0.475961876,0.353581828,0.2985916,0.374098728
579.3,0.475691867,0.353017297,0.298536941,0.373720903
579.4,0.475421858,0.352452765,0.298482282,0.373343078
579.5,0.475151848,0.351888234,0.298427623,0.372965253
579.6,0.474881839,0.351323703,0.298372964,0.372587428
579.7,0.47461183,0.350759171,0.298318305,0.372209602
579.8,0.474341821,0.35019464,0.298263646,0.371831777
579.9,0.474071812,0.349630109,0.298208987,0.371453952
580.0,0.473801803,0.349065577,0.298154328,0.371076127
580.1,0.475321683,0.349641393,0.298530325,0.371807353
580.2,0.47722402,0.350460874,0.298998343,0.372775557
580.3,0.479126357,0.351280355,0.29946636,0.373743762
580.4,0.481028694,0.352099836,0.299934378,0.374711966
580.5,0.482931032,0.352919317,0.300402396,0.37568017
580.6,0.484833369,0.353738798,0.300870414,0.376648374
580.7,0.486735706,0.354558279,0.301338431,0.377616579
580.8,0.488638043,0.35537776,0.301806449,0.378584783
580.9,0.490540381,0.356197241,0.302274467,0.379552987
581.0,0.492339117,0.357486426,0.302877057,0.380793178
581.1,0.494130996,0.358806701,0.303488555,0.382051372
581.2,0.495922875,0.360126976,0.304100053,0.383309566
581.3,0.497714754,0.361447251,0.30471155,0.38456776
581.4,0.499506633,0.362767526,0.305323048,0.385825954
581.5,0.501298512,0.364087801,0.305934546,0.387084148
581.6,0.503090391,0.365408076,0.306546043,0.388342342
581.7,0.50488227,0.366728351,0.307157541,0.389600536
581.8,0.506627336,0.368005391,0.307749981,0.390820239
581.9,0.507517139,0.368492527,0.307994239,0.391336699
582.0,0.508406942,0.368979663,0.308238496,0.39185316
582.1,0.509296745,0.369466799,0.308482753,0.39236962
582.2,0.510186548,0.369953935,0.308727011,0.392886081
582.3,0.511076351,0.37044107,0.308971268,0.393402541
582.4,0.511966154,0.370928206,0.309215526,0.393919002
582.5,0.512855957,0.371415342,0.309459783,0.394435462
582.6,0.51374576,0.371902478,0.309704041,0.394951923
582.7,0.514413667,0.372361674,0.309890217,0.395391249
582.8,0.513965697,0.372680361,0.309784316,0.395442677
582.9,0.513517728,0.372999048,0.309678414,0.395494106
583.0,0.513069758,0.373317735,0.309572512,0.395545534
583.1,0.512621788,0.373636422,0.30946661,0.395596963
583.2,0.512173818,0.373955109,0.309360708,0.395648391
583.3,0.511725849,0.374273796,0.309254806,0.395699819
583.4,0.511277879,0.374592483,0.309148905,0.395751248
583.5,0.510829909,0.37491117,0.309043003,0.395802676
583.6,0.510351028,0.375051491,0.308925629,0.395747539
583.7,0.5097926,0.374732804,0.308778733,0.395418165
583.8,0.509234172,0.374414117,0.308631837,0.395088791
583.9,0.508675744,0.37409543,0.308484941,0.394759417
584.0,0.508117316,0.373776743,0.308338045,0.394430043
584.1,0.507558888,0.373458056,0.308191148,0.394100669
584.2,0.50700046,0.373139369,0.308044252,0.393771295
584.3,0.506442032,0.372820682,0.307897356,0.393441921
584.4,0.505883604,0.372501995,0.30775046,0.393112547
584.5,0.505902769,0.372516794,0.307744827,0.393122947
584.6,0.506810981,0.373044904,0.307956631,0.393656335
584.7,0.507719194,0.373573014,0.308168435,0.394189723
584.8,0.508627407,0.374101124,0.308380238,0.394723111
584.9,0.509535619,0.374629234,0.308592042,0.3952565
585.0,0.510443832,0.375157344,0.308803846,0.395789888
585.1,0.511352045,0.375685454,0.309015649,0.396323276
585.2,0.512260257,0.376213564,0.309227453,0.396856664
585.3,0.51316847,0.376741674,0.309439257,0.397390053
585.4,0.514385179,0.377487095,0.309765552,0.398137217
585.5,0.515900912,0.378443157,0.310202824,0.399091593
585.6,0.517416645,0.379399218,0.310640096,0.400045969
585.7,0.518932378,0.380355279,0.311077368,0.401000345
585.8,0.520448112,0.38131134,0.311514641,0.401954721
585.9,0.521963845,0.382267401,0.311951913,0.402909097
586.0,0.523479578,0.383223463,0.312389185,0.403863473
586.1,0.524995311,0.384179524,0.312826457,0.404817849
586.2,0.526511045,0.385135585,0.313263729,0.405772226
586.3,0.526824881,0.385349997,0.31338876,0.405988489
586.4,0.526407594,0.385113258,0.313323852,0.405755751
586.5,0.525990308,0.384876519,0.313258945,0.405523014
586.6,0.525573021,0.38463978,0.313194037,0.405290276
586.7,0.525155734,0.384403041,0.31312913,0.405057539
586.8,0.524738447,0.384166302,0.313064222,0.404824801
586.9,0.52432116,0.383929563,0.312999315,0.404592064
587.0,0.523903873,0.383692824,0.312934407,0.404359327
587.1,0.523486586,0.383456085,0.312869499,0.404126589
587.2,0.522215971,0.382391992,0.312501721,0.403183397
587.3,0.520638872,0.381030743,0.312025163,0.401985037
587.4,0.519061773,0.379669494,0.311548605,0.400786676
587.5,0.517484674,0.378308245,0.311072046,0.399588315
587.6,0.515907576,0.376946996,0.310595488,0.398389954
587.7,0.514330477,0.375585747,0.31011893,0.397191594
587.8,0.512753378,0.374224498,0.309642372,0.395993233
587.9,0.511176279,0.372863249,0.309165813,0.394794872
588.0,0.50959918,0.371502,0.308689255,0.393596511
588.1,0.508522662,0.370728764,0.308444922,0.392886099
588.2,0.507534674,0.370059521,0.308241659,0.392261982
588.3,0.506546685,0.369390278,0.308038396,0.391637866
588.4,0.505558697,0.368721035,0.307835132,0.391013749
588.5,0.504570709,0.368051792,0.307631869,0.390389633
588.6,0.503582721,0.36738255,0.307428606,0.389765516
588.7,0.502594733,0.366713307,0.307225343,0.3891414
588.8,0.501606745,0.366044064,0.30702208,0.388517283
588.9,0.500618757,0.365374821,0.306818816,0.387893166
589.0,0.500843098,0.365254003,0.306834483,0.38787798
589.1,0.501113108,0.365153845,0.306858396,0.387885731
589.2,0.501383117,0.365053686,0.306882309,0.387893482
589.3,0.501653126,0.364953527,0.306906223,0.387901233
589.4,0.501923135,0.364853368,0.306930136,0.387908984
589.5,0.502193144,0.364753209,0.306954049,0.387916735
589.6,0.502463153,0.364653051,0.306977963,0.387924487
589.7,0.502733162,0.364552892,0.307001876,0.387932238
589.8,0.502910225,0.364419846,0.306916334,0.387872201
589.9,0.501983603,0.363896289,0.305531069,0.387007225
590.0,0.501056981,0.363372732,0.304145805,0.386142249
590.1,0.500130358,0.362849174,0.302760541,0.385277272
590.2,0.499203736,0.362325617,0.301375277,0.384412296
590.3,0.498277114,0.36180206,0.299990012,0.38354732
590.4,0.497350491,0.361278502,0.298604748,0.382682344
590.5,0.496423869,0.360754945,0.297219484,0.381817368
590.6,0.495497247,0.360231388,0.29583422,0.380952391
590.7,0.49494579,0.360008848,0.294770745,0.38041875
590.8,0.495976734,0.361055963,0.295064537,0.381282638
590.9,0.497007678,0.362103077,0.295358329,0.382146526
591.0,0.498038622,0.363150192,0.295652121,0.383010415
591.1,0.499069566,0.364197307,0.295945913,0.383874303
591.2,0.50010051,0.365244421,0.296239705,0.384738191
591.3,0.501131454,0.366291536,0.296533498,0.385602079
591.4,0.502162398,0.36733865,0.29682729,0.386465967
591.5,0.503193342,0.368385765,0.297121082,0.387329856
591.6,0.504126761,0.369229734,0.297396081,0.388057956
591.7,0.504838603,0.369612159,0.297628382,0.388477548
591.8,0.505550445,0.369994583,0.297860682,0.38889714
591.9,0.506262288,0.370377008,0.298092983,0.389316732
592.0,0.50697413,0.370759432,0.298325284,0.389736324
592.1,0.507685972,0.371141856,0.298557585,0.390155916
592.2,0.508397815,0.371524281,0.298789886,0.390575508
592.3,0.509109657,0.371906705,0.299022186,0.3909951
592.4,0.509821499,0.37228913,0.299254487,0.391414692
592.5,0.509588352,0.37206981,0.299205119,0.391233636
592.6,0.508048072,0.371018142,0.298766138,0.39022175
592.7,0.506507793,0.369966475,0.298327158,0.389209865
592.8,0.504967513,0.368914808,0.297888178,0.388197979
592.9,0.503427234,0.36786314,0.297449198,0.387186093
593.0,0.501886954,0.366811473,0.297010218,0.386174207
593.1,0.500346675,0.365759806,0.296571238,0.385162322
593.2,0.498806395,0.364708138,0.296132257,0.384150436
593.3,0.497266116,0.363656471,0.295693277,0.38313855
593.4,0.496072914,0.362803998,0.295421994,0.382353492
593.5,0.495183111,0.36212565,0.295297303,0.381766714
593.6,0.494293309,0.361447301,0.295172612,0.381179936
593.7,0.493403506,0.360768953,0.295047921,0.380593159
593.8,0.492513703,0.360090605,0.294923231,0.380006381
593.9,0.4916239,0.359412257,0.29479854,0.379419603
594.0,0.490734097,0.358733909,0.294673849,0.378832826
594.1,0.489844294,0.358055561,0.294549158,0.378246048
594.2,0.488954491,0.357377212,0.294424467,0.37765927
594.3,0.489725713,0.357866307,0.294629387,0.378141358
594.4,0.491400997,0.358990817,0.295013709,0.379205208
594.5,0.493076281,0.360115327,0.29539803,0.380269058
594.6,0.494751565,0.361239837,0.295782351,0.381332907
594.7,0.496426849,0.362364347,0.296166672,0.382396757
594.8,0.498102133,0.363488857,0.296550993,0.383460607
594.9,0.499777417,0.364613367,0.296935314,0.384524457
595.0,0.501452701,0.365737877,0.297319636,0.385588306
595.1,0.503127985,0.366862387,0.297703957,0.386652156
595.2,0.505279932,0.368486142,0.298379648,0.388167419
595.3,0.507581146,0.370266237,0.299146582,0.389824044
595.4,0.509882361,0.372046332,0.299913516,0.391480668
595.5,0.512183575,0.373826427,0.300680451,0.393137292
595.6,0.51448479,0.375606522,0.301447385,0.394793916
595.7,0.516786004,0.377386617,0.302214319,0.396450541
595.8,0.519087218,0.379166712,0.302981253,0.398107165
595.9,0.521388433,0.380946806,0.303748187,0.399763789
596.0,0.523689647,0.382726901,0.304515122,0.401420413
596.1,0.524728305,0.38349857,0.304781084,0.402128282
596.2,0.525587425,0.384126839,0.304975806,0.402701236
596.3,0.526446545,0.384755108,0.305170529,0.403274189
596.4,0.527305665,0.385383377,0.305365252,0.403847143
596.5,0.528164785,0.386011645,0.305559975,0.404420097
596.6,0.529023905,0.386639914,0.305754697,0.404993051
596.7,0.529883025,0.387268183,0.30594942,0.405566004
596.8,0.530742145,0.387896452,0.306144143,0.406138958
596.9,0.531601265,0.38852472,0.306338865,0.406711912
597.0,0.532375378,0.386792491,0.306227676,0.405897794
597.1,0.533148586,0.38503516,0.306113234,0.405068925
597.2,0.533921794,0.383277828,0.305998792,0.404240056
597.3,0.534695002,0.381520497,0.305884349,0.403411188
597.4,0.53546821,0.379763165,0.305769907,0.402582319
597.5,0.536241418,0.378005834,0.305655465,0.40175345
597.6,0.537014626,0.376248502,0.305541022,0.400924581
597.7,0.537787834,0.374491171,0.30542658,0.400095712
597.8,0.538309643,0.37280543,0.305276973,0.399244216
597.9,0.536652768,0.371740104,0.30482262,0.398196619
598.0,0.534995894,0.370674779,0.304368267,0.397149022
598.1,0.533339019,0.369609454,0.303913914,0.396101425
598.2,0.531682145,0.368544128,0.303459561,0.395053829
598.3,0.530025271,0.367478803,0.303005208,0.394006232
598.4,0.528368396,0.366413478,0.302550855,0.392958635
598.5,0.526711522,0.365348152,0.302096502,0.391911038
598.6,0.525054648,0.364282827,0.301642149,0.390863442
598.7,0.523891452,0.36356198,0.301291785,0.390133861
598.8,0.524505109,0.364080985,0.301315698,0.39054889
598.9,0.525118766,0.364599989,0.301339611,0.390963919
599.0,0.525732423,0.365118994,0.301363525,0.391378948
599.1,0.52634608,0.365637999,0.301387438,0.391793977
599.2,0.526959737,0.366157003,0.301411351,0.392209006
599.3,0.527573395,0.366676008,0.301435265,0.392624035
