wavelength_nm,R,G,B,Gray
549.4,0.359414979,0.448322025,0.565499731,0.406208136
549.5,0.360501656,0.449345037,0.567746101,0.407350877
549.6,0.361588333,0.45036805,0.569992471,0.408493619
549.7,0.36267501,0.451391062,0.572238841,0.409636361
549.8,0.363761687,0.452414074,0.574485211,0.410779103
549.9,0.364476495,0.452439665,0.575175394,0.411240618
550.0,0.365171225,0.452411405,0.575781557,0.411665353
550.1,0.365865955,0.452383145,0.57638772,0.412090088
550.2,0.366560686,0.452354885,0.576993884,0.412514823
550.3,0.367255416,0.452326625,0.577600047,0.412939559
550.4,0.367950146,0.452298365,0.57820621,0.413364294
550.5,0.368644876,0.452270105,0.578812374,0.413789029
550.6,0.369339607,0.452241845,0.579418537,0.414213764
550.7,0.370048325,0.452267495,0.580070196,0.414669242
550.8,0.370965963,0.453098339,0.581401379,0.415583886
550.9,0.371883601,0.453929184,0.582732561,0.41649853
551.0,0.37280124,0.454760028,0.584063743,0.417413173
551.1,0.373718878,0.455590872,0.585394925,0.418327817
551.2,0.374636516,0.456421716,0.586726108,0.419242461
551.3,0.375554155,0.457252561,0.58805729,0.420157105
551.4,0.376471793,0.458083405,0.589388472,0.421071749
551.5,0.377389431,0.458914249,0.590719655,0.421986393
551.6,0.378307398,0.459799032,0.592202072,0.422931189
551.7,0.379226894,0.460935084,0.594389015,0.424016451
551.8,0.38014639,0.462071137,0.596575957,0.425101713
551.9,0.381065886,0.463207189,0.5987629,0.426186975
552.0,0.381985382,0.464343242,0.600949842,0.427272237
552.1,0.382904878,0.465479294,0.603136784,0.428357498
552.2,0.383824374,0.466615347,0.605323727,0.42944276
552.3,0.38474387,0.467751399,0.607510669,0.430528022
552.4,0.385663365,0.468887451,0.609697611,0.431613284
552.5,0.386396562,0.469703109,0.611215981,0.432430396
552.6,0.386675197,0.469737022,0.611103068,0.432593236
552.7,0.386953832,0.469770934,0.610990156,0.432756076
552.8,0.387232467,0.469804846,0.610877243,0.432918916
552.9,0.387511102,0.469838758,0.61076433,0.433081756
553.0,0.387789738,0.46987267,0.610651417,0.433244596
553.1,0.388068373,0.469906582,0.610538504,0.433407436
553.2,0.388347008,0.469940494,0.610425592,0.433570276
553.3,0.388625643,0.469974406,0.610312679,0.433733116
553.4,0.388684777,0.469498264,0.609913582,0.433565405
553.5,0.388421002,0.468271779,0.609093479,0.432911419
553.6,0.388157228,0.467045295,0.608273375,0.432257434
553.7,0.387893453,0.46581881,0.607453272,0.431603448
553.8,0.387629679,0.464592326,0.606633168,0.430949463
553.9,0.387365904,0.463365841,0.605813065,0.430295477
554.0,0.38710213,0.462139357,0.604992962,0.429641491
554.1,0.386838355,0.460912872,0.604172858,0.428987506
554.2,0.38657458,0.459686388,0.603352755,0.42833352
554.3,0.386226987,0.458055366,0.602064151,0.427452247
554.4,0.385801604,0.456048906,0.600340745,0.426360036
554.5,0.385376221,0.454042445,0.59861734,0.425267824
554.6,0.384950838,0.452035984,0.596893934,0.424175612
554.7,0.384525455,0.450029523,0.595170528,0.423083401
554.8,0.384100072,0.448023063,0.593447123,0.421991189
554.9,0.383674689,0.446016602,0.591723717,0.420898978
555.0,0.383249306,0.444010141,0.590000311,0.419806766
555.1,0.382823923,0.44200368,0.588276906,0.418714554
555.2,0.383017845,0.441874419,0.588350575,0.418782229
555.3,0.3835714,0.442835259,0.589467817,0.419523456
555.4,0.384124955,0.4437961,0.59058506,0.420264684
555.5,0.38467851,0.44475694,0.591702302,0.421005912
555.6,0.385232065,0.44571778,0.592819544,0.421747139
555.7,0.38578562,0.446678621,0.593936787,0.422488367
555.8,0.386339175,0.447639461,0.595054029,0.423229595
555.9,0.38689273,0.448600301,0.596171271,0.423970822
556.0,0.387446286,0.449561142,0.597288513,0.42471205
556.1,0.387980425,0.449678021,0.598019745,0.425107265
556.2,0.388507974,0.449508461,0.598619966,0.425385044
556.3,0.389035523,0.4493389,0.599220186,0.425662823
556.4,0.389563072,0.44916934,0.599820407,0.425940602
556.5,0.390090621,0.44899978,0.600420628,0.42621838
556.6,0.39061817,0.44883022,0.601020848,0.426496159
556.7,0.39114572,0.44866066,0.601621069,0.426773938
556.8,0.391673269,0.4484911,0.602221289,0.427051717
556.9,0.392200818,0.44832154,0.60282151,0.427329496
557.0,0.392298348,0.446931117,0.601595949,0.426793052
557.1,0.392326211,0.445342904,0.600074598,0.426124699
557.2,0.392354075,0.443754691,0.598553247,0.425456345
557.3,0.392381938,0.442166479,0.597031896,0.424787991
557.4,0.392409802,0.440578266,0.595510544,0.424119637
557.5,0.392437665,0.438990054,0.593989193,0.423451283
557.6,0.392465529,0.437401841,0.592467842,0.422782929
557.7,0.392493392,0.435813628,0.590946491,0.422114575
557.8,0.392521256,0.434225416,0.58942514,0.421446221
557.9,0.392697564,0.433199038,0.588187575,0.421086901
558.0,0.392877748,0.43218733,0.58695742,0.420735649
558.1,0.393057932,0.431175622,0.585727265,0.420384397
558.2,0.393238116,0.430163913,0.58449711,0.420033146
558.3,0.3934183,0.429152205,0.583266955,0.419681894
558.4,0.393598484,0.428140497,0.5820368,0.419330642
558.5,0.393778668,0.427128788,0.580806645,0.41897939
558.6,0.393958853,0.42611708,0.57957649,0.418628139
558.7,0.394175216,0.425237971,0.578483125,0.418355191
558.8,0.394764065,0.425724043,0.578798092,0.41888843
558.9,0.395352914,0.426210115,0.579113059,0.419421669
559.0,0.395941763,0.426696187,0.579428027,0.419954908
559.1,0.396530612,0.427182259,0.579742994,0.420488147
559.2,0.39711946,0.427668332,0.580057961,0.421021386
559.3,0.397708309,0.428154404,0.580372928,0.421554624
559.4,0.398297158,0.428640476,0.580687896,0.422087863
559.5,0.398886007,0.429126548,0.581002863,0.422621102
559.6,0.399480875,0.429808341,0.581410496,0.423235657
559.7,0.400099445,0.431260905,0.582183057,0.424170441
559.8,0.400718015,0.43271347,0.582955618,0.425105226
559.9,0.401336585,0.434166035,0.583728179,0.426040011
560.0,0.401955155,0.435618599,0.58450074,0.426974796
560.1,0.402573725,0.437071164,0.585273302,0.42790958
560.2,0.403192295,0.438523728,0.586045863,0.428844365
560.3,0.403810865,0.439976293,0.586818424,0.42977915
560.4,0.404429435,0.441428857,0.587590985,0.430713935
560.5,0.404967464,0.442664983,0.588248819,0.431516055
560.6,0.405331547,0.443433655,0.58865887,0.432031655
560.7,0.405695631,0.444202327,0.589068922,0.432547256
560.8,0.406059714,0.444970999,0.589478974,0.433062856
560.9,0.406423797,0.445739672,0.589889025,0.433578456
561.0,0.40678788,0.446508344,0.590299077,0.434094056
561.1,0.407151964,0.447277016,0.590709129,0.434609656
561.2,0.407516047,0.448045689,0.59111918,0.435125256
561.3,0.40788013,0.448814361,0.591529232,0.435640857
561.4,0.407967551,0.448614721,0.590248372,0.435530784
561.5,0.407688916,0.447133897,0.586730248,0.434592877
561.6,0.40741028,0.445653072,0.583212123,0.43365497
561.7,0.407131645,0.444172248,0.579693998,0.432717062
561.8,0.40685301,0.442691423,0.576175874,0.431779155
561.9,0.406574375,0.441210598,0.572657749,0.430841248
562.0,0.40629574,0.439729774,0.569139624,0.429903341
562.1,0.406017105,0.438248949,0.5656215,0.428965434
562.2,0.40573847,0.436768125,0.562103375,0.428027526
562.3,0.405689404,0.436435071,0.560752997,0.427786498
562.4,0.405832437,0.437062444,0.561216533,0.428128601
562.5,0.40597547,0.437689816,0.56168007,0.428470704
562.6,0.406118502,0.438317188,0.562143607,0.428812807
562.7,0.406261535,0.43894456,0.562607144,0.42915491
562.8,0.406404568,0.439571932,0.56307068,0.429497013
562.9,0.4065476,0.440199305,0.563534217,0.429839116
563.0,0.406690633,0.440826677,0.563997754,0.430181219
563.1,0.406833666,0.441454049,0.56446129,0.430523322
563.2,0.407048858,0.442375406,0.565308279,0.431039884
563.3,0.407301487,0.443449286,0.566354208,0.431646959
563.4,0.407554116,0.444523167,0.567400137,0.432254034
563.5,0.407806745,0.445597047,0.568446066,0.432861108
563.6,0.408059374,0.446670928,0.569491995,0.433468183
563.7,0.408312004,0.447744808,0.570537924,0.434075258
563.8,0.408564633,0.448818688,0.571583852,0.434682333
563.9,0.408817262,0.449892569,0.572629781,0.435289408
564.0,0.409069891,0.450966449,0.57367571,0.435896482
564.1,0.409345476,0.451254537,0.57386329,0.436170939
564.2,0.409627827,0.451311057,0.573797919,0.436347376
564.3,0.409910177,0.451367577,0.573732549,0.436523812
564.4,0.410192527,0.451424097,0.573667178,0.436700248
564.5,0.410474877,0.451480617,0.573601808,0.436876685
564.6,0.410757228,0.451537137,0.573536437,0.437053121
564.7,0.411039578,0.451593657,0.573471066,0.437229558
564.8,0.411321928,0.451650177,0.573405696,0.437405994
564.9,0.411604279,0.451706697,0.573340325,0.437582431
565.0,0.411952488,0.451843373,0.57328549,0.437826277
565.1,0.412309141,0.451990325,0.573232005,0.438078766
565.2,0.412665794,0.452137277,0.57317852,0.438331255
565.3,0.413022447,0.452284229,0.573125035,0.438583744
565.4,0.4133791,0.452431181,0.57307155,0.438836233
565.5,0.413735752,0.452578133,0.573018065,0.439088723
565.6,0.414092405,0.452725085,0.57296458,0.439341212
565.7,0.414449058,0.452872037,0.572911095,0.439593701
565.8,0.414805695,0.453018702,0.572857502,0.439846068
565.9,0.415114051,0.452306549,0.572483107,0.43973502
566.0,0.415422408,0.451594397,0.572108712,0.439623972
566.1,0.415730764,0.450882245,0.571734317,0.439512924
566.2,0.41603912,0.450170093,0.571359922,0.439401876
566.3,0.416347476,0.44945794,0.570985527,0.439290828
566.4,0.416655832,0.448745788,0.570611132,0.439179779
566.5,0.416964189,0.448033636,0.570236737,0.439068731
566.6,0.417272545,0.447321483,0.569862342,0.438957683
566.7,0.417563702,0.446564752,0.56945466,0.438818311
566.8,0.417721595,0.445462611,0.568789069,0.438459482
566.9,0.417879488,0.444360471,0.568123478,0.438100654
567.0,0.418037381,0.44325833,0.567457887,0.437741825
567.1,0.418195275,0.44215619,0.566792296,0.437382996
567.2,0.418353168,0.44105405,0.566126705,0.437024167
567.3,0.418511061,0.439951909,0.565461113,0.436665338
567.4,0.418668954,0.438849769,0.564795522,0.436306509
567.5,0.418826848,0.437747628,0.564129931,0.435947681
567.6,0.418920708,0.436651939,0.563355808,0.435547552
567.7,0.418798109,0.435578059,0.562214794,0.435007811
567.8,0.418675509,0.434504178,0.561073781,0.43446807
567.9,0.41855291,0.433430298,0.559932768,0.433928329
568.0,0.418430311,0.432356418,0.558791754,0.433388588
568.1,0.418307711,0.431282537,0.557650741,0.432848847
568.2,0.418185112,0.430208657,0.556509727,0.432309106
568.3,0.418062512,0.429134776,0.555368714,0.431769365
568.4,0.417939913,0.428060896,0.554227701,0.431229624
568.5,0.418238831,0.427503517,0.553294153,0.431132069
568.6,0.419347799,0.427938721,0.552759303,0.431884285
568.7,0.420456766,0.428373925,0.552224453,0.432636502
568.8,0.421565734,0.428809129,0.551689603,0.433388718
568.9,0.422674702,0.429244333,0.551154753,0.434140934
569.0,0.42378367,0.429679537,0.550619903,0.43489315
569.1,0.424892638,0.430114742,0.550085053,0.435645366
569.2,0.426001606,0.430549946,0.549550203,0.436397582
569.3,0.427110573,0.43098515,0.549015353,0.437149799
569.4,0.428066993,0.432549803,0.550028663,0.438333537
569.5,0.428841599,0.435460584,0.552887139,0.440031583
569.6,0.429616204,0.438371365,0.555745616,0.441729629
569.7,0.43039081,0.441282146,0.558604092,0.443427674
569.8,0.431165415,0.444192927,0.561462568,0.44512572
569.9,0.431940021,0.447103709,0.564321044,0.446823766
570.0,0.432714627,0.45001449,0.567179521,0.448521812
570.1,0.433489232,0.452925271,0.570037997,0.450219858
570.2,0.434263838,0.455836052,0.572896473,0.451917904
570.3,0.434774701,0.457976574,0.574890845,0.453125993
570.4,0.435086772,0.459536527,0.576233913,0.453964785
570.5,0.435398844,0.461096479,0.577576981,0.454803577
570.6,0.435710915,0.462656432,0.578920049,0.455642369
570.7,0.436022986,0.464216384,0.580263117,0.456481161
570.8,0.436335058,0.465776337,0.581606185,0.457319953
570.9,0.436647129,0.46733629,0.582949252,0.458158745
571.0,0.4369592,0.468896242,0.58429232,0.458997537
571.1,0.437271272,0.470456195,0.585635388,0.459836329
571.2,0.437020323,0.469552849,0.584595794,0.459293055
571.3,0.436509492,0.467512476,0.582456394,0.458111835
571.4,0.435998661,0.465472103,0.580316994,0.456930616
571.5,0.43548783,0.463431731,0.578177594,0.455749397
571.6,0.434976999,0.461391358,0.576038194,0.454568178
571.7,0.434466168,0.459350985,0.573898794,0.453386958
571.8,0.433955337,0.457310612,0.571759394,0.452205739
571.9,0.433444506,0.45527024,0.569619993,0.45102452
572.0,0.432933675,0.453229867,0.567480593,0.449843301
572.1,0.432547386,0.451491746,0.565848727,0.448877671
572.2,0.43219259,0.449830057,0.564345204,0.447966558
572.3,0.431837795,0.448168369,0.562841681,0.447055445
572.4,0.431483,0.44650668,0.561338158,0.446144333
572.5,0.431128204,0.444844991,0.559834635,0.44523322
572.6,0.430773409,0.443183303,0.558331113,0.444322108
572.7,0.430418613,0.441521614,0.55682759,0.443410995
572.8,0.430063818,0.439859925,0.555324067,0.442499883
572.9,0.429709023,0.438198237,0.553820544,0.44158877
573.0,0.430142104,0.437933664,0.553964895,0.441747365
573.1,0.430651078,0.437803668,0.554267977,0.442009
573.2,0.431160051,0.437673672,0.554571058,0.442270634
573.3,0.431669025,0.437543676,0.55487414,0.442532269
573.4,0.432177998,0.43741368,0.555177222,0.442793903
573.5,0.432686972,0.437283684,0.555480303,0.443055537
573.6,0.433195945,0.437153688,0.555783385,0.443317172
573.7,0.433704919,0.437023692,0.556086467,0.443578806
573.8,0.43420875,0.436882774,0.556377909,0.443832739
573.9,0.434520822,0.43633453,0.556235283,0.44379946
574.0,0.434832893,0.435786285,0.556092656,0.443766181
574.1,0.435144964,0.435238041,0.555950029,0.443732902
574.2,0.435457036,0.434689797,0.555807403,0.443699623
574.3,0.435769107,0.434141553,0.555664776,0.443666343
574.4,0.436081178,0.433593308,0.555522149,0.443633064
574.5,0.43639325,0.433045064,0.555379522,0.443599785
574.6,0.436705321,0.43249682,0.555236896,0.443566506
574.7,0.436975496,0.431840101,0.55495607,0.443460414
574.8,0.436988499,0.430517532,0.553826943,0.442907376
574.9,0.437001502,0.429194964,0.552697815,0.442354338
575.0,0.437014505,0.427872396,0.551568687,0.4418013
575.1,0.437027508,0.426549827,0.550439559,0.441248262
575.2,0.437040511,0.425227259,0.549310431,0.440695224
575.3,0.437053514,0.42390469,0.548181303,0.440142186
575.4,0.437066517,0.422582122,0.547052176,0.439589148
575.5,0.43707952,0.421259553,0.545923048,0.43903611
575.6,0.437472909,0.42163431,0.546557429,0.439439322
575.7,0.438983111,0.426992408,0.552369466,0.442650078
575.8,0.440493314,0.432350506,0.558181503,0.445860835
575.9,0.442003516,0.437708604,0.56399354,0.449071591
576.0,0.443513719,0.443066702,0.569805577,0.452282348
576.1,0.445023921,0.4484248,0.575617614,0.455493104
576.2,0.446534123,0.453782898,0.581429651,0.458703861
576.3,0.448044326,0.459140996,0.587241688,0.461914618
576.4,0.449554528,0.464499094,0.593053725,0.465125374
576.5,0.450510966,0.467554447,0.596420489,0.467013846
576.6,0.450516538,0.466655778,0.595588501,0.466631835
576.7,0.450522111,0.46575711,0.594756512,0.466249823
576.8,0.450527684,0.464858442,0.593924523,0.465867812
576.9,0.450533256,0.463959773,0.593092534,0.465485801
577.0,0.450538829,0.463061105,0.592260545,0.46510379
577.1,0.450544402,0.462162437,0.591428556,0.464721779
577.2,0.450549974,0.461263768,0.590596567,0.464339768
577.3,0.450555547,0.4603651,0.589764578,0.463957757
577.4,0.450525305,0.459436464,0.588912537,0.463543104
577.5,0.450456575,0.458475623,0.588038949,0.463093375
577.6,0.450387845,0.457514783,0.587165361,0.462643646
577.7,0.450319115,0.456553943,0.586291772,0.462193917
577.8,0.450250385,0.455593102,0.585418184,0.461744188
577.9,0.450181655,0.454632262,0.584544595,0.461294459
578.0,0.450112925,0.453671422,0.583671007,0.46084473
578.1,0.450044195,0.452710581,0.582797419,0.460395001
578.2,0.449975465,0.451749741,0.58192383,0.459945272
578.3,0.44991227,0.451088701,0.581213167,0.459619429
578.4,0.449852828,0.450630889,0.580612946,0.459377566
578.5,0.449793386,0.450173077,0.580012726,0.459135702
578.6,0.449733944,0.449715265,0.579412505,0.458893839
578.7,0.449674502,0.449257453,0.578812285,0.458651975
578.8,0.449615059,0.44879964,0.578212064,0.458410112
578.9,0.449555617,0.448341828,0.577611843,0.458168248
579.0,0.449496175,0.447884016,0.577011623,0.457926384
579.1,0.449436733,0.447426204,0.576411402,0.457684521
579.2,0.45007758,0.448200302,0.577401812,0.458398342
579.3,0.451004506,0.449477654,0.579042018,0.459502574
579.4,0.451931432,0.450755007,0.580682225,0.460606807
579.5,0.452858359,0.452032359,0.582322432,0.46171104
579.6,0.453785285,0.453309712,0.583962639,0.462815272
579.7,0.454712211,0.454587064,0.585602846,0.463919505
579.8,0.455639137,0.455864417,0.587243052,0.465023738
579.9,0.456566063,0.457141769,0.588883259,0.46612797
580.0,0.45749299,0.458419122,0.590523466,0.467232203
580.1,0.45872143,0.460469524,0.59298139,0.468845705
580.2,0.460014297,0.462685109,0.59561404,0.470568026
580.3,0.461307164,0.464900694,0.598246691,0.472290346
580.4,0.462600031,0.467116278,0.600879342,0.474012667
580.5,0.463892898,0.469331863,0.603511992,0.475734988
580.6,0.465185765,0.471547448,0.606144643,0.477457308
580.7,0.466478632,0.473763033,0.608777294,0.479179629
580.8,0.467771499,0.475978618,0.611409945,0.480901949
580.9,0.469064366,0.478194203,0.614042595,0.48262427
581.0,0.469728282,0.478835356,0.615008668,0.483300872
581.1,0.470350567,0.479372296,0.615864428,0.483908257
581.2,0.470972852,0.479909236,0.616720188,0.484515642
581.3,0.471595137,0.480446176,0.617575948,0.485123027
581.4,0.472217422,0.480983117,0.618431708,0.485730412
581.5,0.472839708,0.481520057,0.619287468,0.486337797
581.6,0.473461993,0.482056997,0.620143228,0.486945181
581.7,0.474084278,0.482593937,0.620998988,0.487552566
581.8,0.474663281,0.483062831,0.621767165,0.488104572
581.9,0.474451518,0.482288507,0.620935176,0.487644785
582.0,0.474239756,0.481514182,0.620103187,0.487184997
582.1,0.474027993,0.480739858,0.619271198,0.48672521
582.2,0.47381623,0.479965534,0.618439209,0.486265423
582.3,0.473604468,0.47919121,0.61760722,0.485805636
582.4,0.473392705,0.478416885,0.616775231,0.485345849
582.5,0.473180942,0.477642561,0.615943242,0.484886062
582.6,0.472969179,0.476868237,0.615111253,0.484426275
582.7,0.472986961,0.476542034,0.614459652,0.484272916
582.8,0.474159086,0.478469367,0.614715191,0.485660534
582.9,0.475331211,0.4803967,0.614970731,0.487048153
583.0,0.476503337,0.482324033,0.61522627,0.488435771
583.1,0.477675462,0.484251365,0.615481809,0.48982339
583.2,0.478847587,0.486178698,0.615737349,0.491211009
583.3,0.480019712,0.488106031,0.615992888,0.492598627
583.4,0.481191837,0.490033363,0.616248428,0.493986246
583.5,0.482363962,0.491960696,0.616503967,0.495373864
583.6,0.483338032,0.493182598,0.616646419,0.496383289
583.7,0.483802424,0.492589138,0.61649785,0.496419465
583.8,0.484266815,0.491995678,0.61634928,0.496455641
583.9,0.484731207,0.491402217,0.616200711,0.496491817
584.0,0.485195599,0.490808757,0.616052141,0.496527993
584.1,0.485659991,0.490215297,0.615903572,0.496564169
584.2,0.486124383,0.489621837,0.615755002,0.496600345
584.3,0.486588775,0.489028376,0.615606433,0.496636521
584.4,0.487053167,0.488434916,0.615457863,0.496672698
584.5,0.487634606,0.487565448,0.615232061,0.496669027
584.6,0.488396209,0.486271139,0.61488738,0.496604023
584.7,0.489157812,0.484976831,0.614542699,0.496539018
584.8,0.489919414,0.483682522,0.614198018,0.496474014
584.9,0.490681017,0.482388214,0.613853337,0.49640901
585.0,0.49144262,0.481093905,0.613508655,0.496344006
585.1,0.492204222,0.479799597,0.613163974,0.496279002
585.2,0.492965825,0.478505288,0.612819293,0.496213997
585.3,0.493727428,0.47721098,0.612474612,0.496148993
585.4,0.494392817,0.475712897,0.611704433,0.49592606
585.5,0.494964948,0.474017296,0.61052182,0.495550047
585.6,0.495537079,0.472321696,0.609339207,0.495174034
585.7,0.49610921,0.470626095,0.608156594,0.494798021
585.8,0.496681341,0.468930494,0.606973981,0.494422008
585.9,0.497253471,0.467234894,0.605791368,0.494045995
586.0,0.497825602,0.465539293,0.604608756,0.493669982
586.1,0.498397733,0.463843692,0.603426143,0.493293969
586.2,0.498969864,0.462148092,0.60224353,0.492917957
586.3,0.499599744,0.460586033,0.601134818,0.492628577
586.4,0.500264753,0.459105208,0.600071061,0.492391898
586.5,0.500929762,0.457624384,0.599007303,0.492155218
586.6,0.501594771,0.456143559,0.597943546,0.491918539
586.7,0.50225978,0.454662735,0.596879789,0.491681859
586.8,0.50292479,0.45318191,0.595816032,0.49144518
586.9,0.503589799,0.451701085,0.594752274,0.491208501
587.0,0.504254808,0.450220261,0.593688517,0.490971821
587.1,0.504919817,0.448739436,0.59262476,0.490735142
587.2,0.505743363,0.448526937,0.592903323,0.491143369
587.3,0.50662385,0.448769973,0.593663999,0.491783222
587.4,0.507504337,0.449013009,0.594424674,0.492423076
587.5,0.508384824,0.449256045,0.59518535,0.493062929
587.6,0.509265311,0.449499081,0.595946026,0.493702783
587.7,0.510145798,0.449742117,0.596706701,0.494342636
587.8,0.511026285,0.449985153,0.597467377,0.49498249
587.9,0.511906772,0.450228189,0.598228052,0.495622343
588.0,0.512787259,0.450471226,0.598988728,0.496262197
588.1,0.513522532,0.451333801,0.599840298,0.49705258
588.2,0.514232123,0.452305946,0.600707944,0.497869586
588.3,0.514941714,0.45327809,0.60157559,0.498686591
588.4,0.515651304,0.454250234,0.602443235,0.499503596
588.5,0.516360895,0.455222379,0.603310881,0.500320602
588.6,0.517070486,0.456194523,0.604178527,0.501137607
588.7,0.517780077,0.457166667,0.605046172,0.501954613
588.8,0.518489668,0.458138812,0.605913818,0.502771618
588.9,0.519199258,0.459110956,0.606781463,0.503588623
589.0,0.519765638,0.460055866,0.607958369,0.504335329
589.1,0.520326624,0.460999751,0.609146925,0.505079387
589.2,0.520887609,0.461943635,0.610335481,0.505823444
589.3,0.521448595,0.462887519,0.611524036,0.506567502
589.4,0.52200958,0.463831404,0.612712592,0.50731156
589.5,0.522570565,0.464775288,0.613901147,0.508055617
589.6,0.523131551,0.465719173,0.615089703,0.508799675
589.7,0.523692536,0.466663057,0.616278259,0.509543732
589.8,0.524252656,0.467351437,0.617004757,0.510162543
589.9,0.524802496,0.465005856,0.612244592,0.509294123
590.0,0.525352336,0.462660276,0.607484426,0.508425703
590.1,0.525902176,0.460314695,0.602724261,0.507557283
590.2,0.526452016,0.457969114,0.597964096,0.506688862
590.3,0.527001856,0.455623533,0.59320393,0.505820442
590.4,0.527551696,0.453277952,0.588443765,0.504952022
590.5,0.528101536,0.450932371,0.5836836,0.504083602
590.6,0.528651376,0.44858679,0.578923435,0.503215182
590.7,0.529400576,0.447190093,0.575581233,0.502903019
590.8,0.530990654,0.449795666,0.578219827,0.504937081
590.9,0.532580732,0.452401239,0.58085842,0.506971144
591.0,0.53417081,0.455006812,0.583497014,0.509005206
591.1,0.535760887,0.457612385,0.586135607,0.511039269
591.2,0.537350965,0.460217957,0.588774201,0.513073331
591.3,0.538941043,0.46282353,0.591412794,0.515107393
591.4,0.540531121,0.465429103,0.594051388,0.517141456
591.5,0.542121199,0.468034676,0.596689981,0.519175518
591.6,0.543548341,0.470025299,0.598529421,0.520838045
591.7,0.544605297,0.470618759,0.598553192,0.521656446
591.8,0.545662253,0.471212219,0.598576963,0.522474847
591.9,0.546719209,0.471805679,0.598600735,0.523293248
592.0,0.547776165,0.47239914,0.598624506,0.524111649
592.1,0.548833121,0.4729926,0.598648277,0.52493005
592.2,0.549890077,0.47358606,0.598672048,0.525748451
592.3,0.550947033,0.47417952,0.598695819,0.526566852
592.4,0.552003989,0.47477298,0.59871959,0.527385253
592.5,0.552978324,0.474469984,0.59788806,0.527770847
592.6,0.553838378,0.472926987,0.595873458,0.527557773
592.7,0.554698432,0.47138399,0.593858857,0.527344698
592.8,0.555558486,0.469840994,0.591844255,0.527131624
592.9,0.556418539,0.468297997,0.589829653,0.52691855
593.0,0.557278593,0.466755001,0.587815051,0.526705476
593.1,0.558138647,0.465212004,0.585800449,0.526492401
593.2,0.558998701,0.463669007,0.583785848,0.526279327
593.3,0.559858754,0.462126011,0.581771246,0.526066253
593.4,0.561234207,0.462090899,0.581170874,0.526793066
593.5,0.563060196,0.463373904,0.581806752,0.52834148
593.6,0.564886185,0.464656908,0.582442629,0.529889895
593.7,0.566712174,0.465939912,0.583078506,0.53143831
593.8,0.568538163,0.467222917,0.583714384,0.532986724
593.9,0.570364152,0.468505921,0.584350261,0.534535139
594.0,0.572190141,0.469788926,0.584986138,0.536083553
594.1,0.57401613,0.47107193,0.585622015,0.537631968
594.2,0.575842118,0.472354935,0.586257893,0.539180382
594.3,0.57776554,0.474336992,0.588240658,0.541130987
594.4,0.579741992,0.476699528,0.590956508,0.543300496
594.5,0.581718443,0.479062065,0.593672357,0.545470005
594.6,0.583694895,0.481424602,0.596388207,0.547639513
594.7,0.585671347,0.483787139,0.599104056,0.549809022
594.8,0.587647799,0.486149676,0.601819906,0.551978531
594.9,0.589624251,0.488512213,0.604535756,0.554148039
595.0,0.591600703,0.49087475,0.607251605,0.556317548
595.1,0.593577154,0.493237287,0.609967455,0.558487057
595.2,0.594683635,0.493249758,0.609836713,0.559110455
595.3,0.595517683,0.492526302,0.608814555,0.559249687
595.4,0.596351731,0.491802846,0.607792397,0.559388918
595.5,0.597185779,0.491079389,0.606770239,0.559528149
595.6,0.598019827,0.490355933,0.605748082,0.559667381
595.7,0.598853874,0.489632477,0.604725924,0.559806612
595.8,0.599687922,0.488909021,0.603703766,0.559945843
595.9,0.60052197,0.488185564,0.602681608,0.560085074
596.0,0.601356018,0.487462108,0.60165945,0.560224306
596.1,0.601168747,0.485363014,0.599622724,0.55921208
596.2,0.600836242,0.483068301,0.597441725,0.558036116
596.3,0.600503738,0.480773588,0.595260725,0.556860151
596.4,0.600171233,0.478478875,0.593079725,0.555684186
596.5,0.599838728,0.476184162,0.590898726,0.554508222
596.6,0.599506224,0.473889449,0.588717726,0.553332257
596.7,0.599173719,0.471594736,0.586536727,0.552156293
596.8,0.598841215,0.469300023,0.584355727,0.550980328
596.9,0.59850871,0.467005311,0.582174727,0.549804363
597.0,0.600238465,0.466505799,0.582757443,0.550642166
597.1,0.601990152,0.466025379,0.583369549,0.551501385
597.2,0.603741838,0.465544959,0.583981655,0.552360603
597.3,0.605493524,0.465064539,0.584593762,0.553219822
597.4,0.60724521,0.464584119,0.585205868,0.55407904
597.5,0.608996896,0.464103699,0.585817974,0.554938259
597.6,0.610748582,0.463623278,0.58643008,0.555797477
597.7,0.612500269,0.463142858,0.587042186,0.556656696
597.8,0.614205065,0.462837853,0.587669047,0.557554517
597.9,0.615503505,0.464053033,0.58842378,0.55878688
598.0,0.616801944,0.465268214,0.589178513,0.560019243
598.1,0.618100384,0.466483394,0.589933246,0.561251605
598.2,0.619398824,0.467698575,0.590687979,0.562483968
598.3,0.620697263,0.468913755,0.591442712,0.563716331
598.4,0.621995703,0.470128936,0.592197444,0.564948693
598.5,0.623294143,0.471344116,0.592952177,0.566181056
598.6,0.624592583,0.472559297,0.59370691,0.567413419
598.7,0.625935046,0.473625779,0.594381531,0.568610913
598.8,0.627435961,0.474157068,0.594767811,0.56968291
598.9,0.628936875,0.474688356,0.595154092,0.570754907
599.0,0.63043779,0.475219644,0.595540373,0.571826903
599.1,0.631938704,0.475750932,0.595926653,0.5728989
599.2,0.633439619,0.47628222,0.596312934,0.573970897
