wavelength_nm,R,G,B,Gray
579.7,0.905126809,0.893209173,0.80331481,0.89440018
579.8,0.904168587,0.891660255,0.802123771,0.893067871
579.9,0.903210365,0.890111336,0.800932733,0.891735562
580.0,0.902252143,0.888562418,0.799741694,0.890403253
580.1,0.902765299,0.888328988,0.800731428,0.890534457
580.2,0.903592855,0.888376647,0.802187142,0.890978379
580.3,0.90442041,0.888424306,0.803642856,0.891422301
580.4,0.905247966,0.888471965,0.805098569,0.891866223
580.5,0.906075521,0.888519624,0.806554283,0.892310145
580.6,0.906903077,0.888567283,0.808009997,0.892754067
580.7,0.907730632,0.888614942,0.809465711,0.893197989
580.8,0.908558188,0.888662601,0.810921425,0.893641911
580.9,0.909385743,0.88871026,0.812377138,0.894085833
581.0,0.912807372,0.89222219,0.816439411,0.897649884
581.1,0.916400705,0.895963424,0.820674215,0.901420459
581.2,0.919994038,0.899704657,0.824909019,0.905191035
581.3,0.923587371,0.903445891,0.829143822,0.90896161
581.4,0.927180704,0.907187124,0.833378626,0.912732185
581.5,0.930774037,0.910928358,0.83761343,0.916502761
581.6,0.93436737,0.914669591,0.841848234,0.920273336
581.7,0.937960703,0.918410825,0.846083037,0.924043911
581.8,0.941569857,0.922143402,0.850339817,0.927816815
581.9,0.945468079,0.925717829,0.854998101,0.931632265
582.0,0.949366301,0.929292256,0.859656385,0.935447714
582.1,0.953264523,0.932866683,0.864314669,0.939263163
582.2,0.957162745,0.93644111,0.868972953,0.943078612
582.3,0.961060966,0.940015537,0.873631237,0.946894061
582.4,0.964959188,0.943589964,0.878289521,0.95070951
582.5,0.96885741,0.947164391,0.882947805,0.954524959
582.6,0.972755632,0.950738818,0.887606089,0.958340408
582.7,0.975521409,0.953066204,0.89025588,0.960859507
582.8,0.972592298,0.94912242,0.882805272,0.956859464
582.9,0.969663187,0.945178635,0.875354664,0.952859421
583.0,0.966734076,0.941234851,0.867904057,0.948859379
583.1,0.963804965,0.937291067,0.860453449,0.944859336
583.2,0.960875855,0.933347282,0.853002841,0.940859293
583.3,0.957946744,0.929403498,0.845552233,0.93685925
583.4,0.955017633,0.925459713,0.838101626,0.932859207
583.5,0.952088522,0.921515929,0.830651018,0.928859164
583.6,0.95025945,0.918995883,0.825640951,0.926291642
583.7,0.951261228,0.9201397,0.826911392,0.927410583
583.8,0.952263006,0.921283517,0.828181833,0.928529523
583.9,0.953264783,0.922427333,0.829452274,0.929648463
584.0,0.954266561,0.92357115,0.830722715,0.930767404
584.1,0.955268339,0.924714967,0.831993156,0.931886344
584.2,0.956270116,0.925858783,0.833263597,0.933005284
584.3,0.957271894,0.9270026,0.834534038,0.934124224
584.4,0.958273672,0.928146416,0.835804479,0.935243165
584.5,0.959121072,0.929083773,0.836949839,0.936179303
584.6,0.959730849,0.92970334,0.83790267,0.936834068
584.7,0.960340627,0.930322908,0.838855501,0.937488833
584.8,0.960950405,0.930942475,0.839808332,0.938143598
584.9,0.961560183,0.931562042,0.840761162,0.938798363
585.0,0.96216996,0.93218161,0.841713993,0.939453128
585.1,0.962779738,0.932801177,0.842666824,0.940107893
585.2,0.963389516,0.933420744,0.843619655,0.940762658
585.3,0.963999293,0.934040312,0.844572486,0.941417423
585.4,0.963165916,0.933044459,0.843878905,0.940497747
585.5,0.960933694,0.930482786,0.841589464,0.938051975
585.6,0.958701472,0.927921113,0.839300023,0.935606202
585.7,0.95646925,0.925359441,0.837010582,0.933160429
585.8,0.954237028,0.922797768,0.834721142,0.930714656
585.9,0.952004806,0.920236095,0.832431701,0.928268883
586.0,0.949772584,0.917674423,0.83014226,0.92582311
586.1,0.947540362,0.91511275,0.827852819,0.923377337
586.2,0.94530814,0.912551078,0.825563379,0.920931564
586.3,0.943157162,0.910152386,0.82310937,0.918590161
586.4,0.941055607,0.907852838,0.820555254,0.916312245
586.5,0.938954052,0.905553291,0.818001138,0.91403433
586.6,0.936852496,0.903253743,0.815447022,0.911756415
586.7,0.934750941,0.900954195,0.812892906,0.909478499
586.8,0.932649386,0.898654647,0.81033879,0.907200584
586.9,0.93054783,0.896355099,0.807784674,0.904922669
587.0,0.928446275,0.894055551,0.805230559,0.902644754
587.1,0.92634472,0.891756003,0.802676443,0.900366838
587.2,0.925869492,0.89121847,0.802410451,0.899873213
587.3,0.925978381,0.891313788,0.802966269,0.90002044
587.4,0.92608727,0.891409106,0.803522087,0.900167666
587.5,0.926196158,0.891504424,0.804077905,0.900314893
587.6,0.926305047,0.891599742,0.804633723,0.900462119
587.7,0.926413936,0.89169506,0.805189541,0.900609346
587.8,0.926522825,0.891790378,0.805745359,0.900756572
587.9,0.926631714,0.891885696,0.806301177,0.900903799
588.0,0.926740603,0.891981014,0.806856995,0.901051025
588.1,0.927737735,0.893068507,0.808132494,0.902136224
588.2,0.928891957,0.894331471,0.809535273,0.903387307
588.3,0.930046179,0.895594436,0.810938052,0.90463839
588.4,0.931200401,0.8968574,0.81234083,0.905889473
588.5,0.932354623,0.898120364,0.813743609,0.907140556
588.6,0.933508845,0.899383328,0.815146388,0.908391639
588.7,0.934663067,0.900646292,0.816549166,0.909642722
588.8,0.935817289,0.901909257,0.817951945,0.910893805
588.9,0.936971512,0.903172221,0.819354724,0.912144888
589.0,0.937768951,0.90399886,0.820731996,0.913024034
589.1,0.938552951,0.904809064,0.822108307,0.91388917
589.2,0.939336951,0.905619267,0.823484618,0.914754305
589.3,0.940120951,0.906429471,0.824860929,0.915619441
589.4,0.940904951,0.907239674,0.826237241,0.916484577
589.5,0.941688951,0.908049877,0.827613552,0.917349713
589.6,0.942472951,0.908860081,0.828989863,0.918214848
589.7,0.943256951,0.909670284,0.830366174,0.919079984
589.8,0.943879407,0.910468457,0.831640722,0.919875423
589.9,0.94258363,0.911123768,0.831706891,0.919843249
590.0,0.941287852,0.91177908,0.83177306,0.919811074
590.1,0.939992074,0.912434392,0.831839229,0.9197789
590.2,0.938696297,0.913089703,0.831905398,0.919746726
590.3,0.937400519,0.913745015,0.831971566,0.919714552
590.4,0.936104741,0.914400326,0.832037735,0.919682378
590.5,0.934808964,0.915055638,0.832103904,0.919650204
590.6,0.933513186,0.91571095,0.832170073,0.91961803
590.7,0.932398964,0.916185869,0.832137328,0.919529746
590.8,0.932050519,0.915899915,0.83168738,0.919204794
590.9,0.931702075,0.91561396,0.831237433,0.918879843
591.0,0.931353631,0.915328006,0.830787485,0.918554892
591.1,0.931005186,0.915042052,0.830337537,0.918229941
591.2,0.930656742,0.914756098,0.829887589,0.91790499
591.3,0.930308297,0.914470144,0.829437641,0.917580039
591.4,0.929959853,0.91418419,0.828987693,0.917255088
591.5,0.929611409,0.913898235,0.828537745,0.916930137
591.6,0.929452655,0.913776146,0.828261713,0.916779629
591.7,0.929724877,0.914026356,0.828380817,0.917025455
591.8,0.929997099,0.914276566,0.828499921,0.917271281
591.9,0.930269322,0.914526776,0.828619025,0.917517107
592.0,0.930541544,0.914776986,0.828738129,0.917762933
592.1,0.930813766,0.915027196,0.828857233,0.918008759
592.2,0.931085988,0.915277405,0.828976337,0.918254585
592.3,0.93135821,0.915527615,0.82909544,0.918500411
592.4,0.931630433,0.915777825,0.829214544,0.918746237
592.5,0.931994034,0.916208015,0.829622398,0.91915569
592.6,0.932484034,0.916887156,0.830429658,0.919791477
592.7,0.932974034,0.917566297,0.831236917,0.920427263
592.8,0.933464034,0.918245438,0.832044177,0.921063049
592.9,0.933954034,0.918924579,0.832851436,0.921698835
593.0,0.934444034,0.91960372,0.833658695,0.922334621
593.1,0.934934034,0.920282861,0.834465955,0.922970408
593.2,0.935424034,0.920962002,0.835273214,0.923606194
593.3,0.935914034,0.921641144,0.836080474,0.92424198
593.4,0.936531855,0.922383859,0.836930101,0.924960467
593.5,0.93726141,0.923182148,0.837816763,0.925751246
593.6,0.937990966,0.923980436,0.838703425,0.926542024
593.7,0.938720521,0.924778725,0.839590087,0.927332803
593.8,0.939450077,0.925577014,0.840476749,0.928123582
593.9,0.940179632,0.926375302,0.841363411,0.928914361
594.0,0.940909188,0.927173591,0.842250073,0.92970514
594.1,0.941638743,0.92797188,0.843136735,0.930495919
594.2,0.942368299,0.928770168,0.844023397,0.931286698
594.3,0.942787605,0.929074671,0.844395887,0.931637525
594.4,0.94303805,0.929110415,0.844488523,0.931748895
594.5,0.943288494,0.929146159,0.844581159,0.931860265
594.6,0.943538939,0.929181904,0.844673796,0.931971635
594.7,0.943789383,0.929217648,0.844766432,0.932083005
594.8,0.944039827,0.929253392,0.844859068,0.932194375
594.9,0.944290272,0.929289136,0.844951705,0.932305745
595.0,0.944540716,0.929324881,0.845044341,0.932417115
595.1,0.944791161,0.929360625,0.845136977,0.932528485
595.2,0.943557306,0.927953698,0.843586923,0.931152908
595.3,0.941858639,0.926094996,0.841522456,0.929311692
595.4,0.940159973,0.924236294,0.839457989,0.927470475
595.5,0.938461306,0.922377592,0.837393522,0.925629259
595.6,0.93676264,0.92051889,0.835329055,0.923788042
595.7,0.935063973,0.918660188,0.833264589,0.921946826
595.8,0.933365307,0.916801486,0.831200122,0.920105609
595.9,0.93166664,0.914942784,0.829135655,0.918264393
596.0,0.929967974,0.913084082,0.827071188,0.916423176
596.1,0.927144385,0.910119653,0.823824931,0.91345427
596.2,0.924160829,0.906997986,0.82041062,0.910325005
596.3,0.921177274,0.90387632,0.81699631,0.907195739
596.4,0.918193719,0.900754654,0.813581999,0.904066474
596.5,0.915210164,0.897632988,0.810167689,0.900937208
596.6,0.912226608,0.894511322,0.806753378,0.897807943
596.7,0.909243053,0.891389655,0.803339068,0.894678677
596.8,0.906259498,0.888267989,0.799924757,0.891549412
596.9,0.903275943,0.885146323,0.796510447,0.888420146
597.0,0.90274893,0.88674041,0.801109976,0.889643916
597.1,0.902248041,0.888384646,0.805794727,0.890913978
597.2,0.901747152,0.890028883,0.810479479,0.89218404
597.3,0.901246263,0.891673119,0.81516423,0.893454101
597.4,0.900745374,0.893317356,0.819848982,0.894724163
597.5,0.900244486,0.894961592,0.824533734,0.895994225
597.6,0.899743597,0.896605828,0.829218485,0.897264286
597.7,0.899242708,0.898250065,0.833903237,0.898534348
597.8,0.898624664,0.899551634,0.837908929,0.899498146
597.9,0.896991331,0.897883568,0.836029734,0.897807791
598.0,0.895357998,0.896215502,0.83415054,0.896117436
598.1,0.893724665,0.894547436,0.832271346,0.894427082
598.2,0.892091332,0.89287937,0.830392152,0.892736727
598.3,0.890457999,0.891211304,0.828512958,0.891046372
598.4,0.888824665,0.889543238,0.826633764,0.889356017
598.5,0.887191332,0.887875172,0.82475457,0.887665662
598.6,0.885557999,0.886207106,0.822875376,0.885975308
598.7,0.884445528,0.885072706,0.821600435,0.88482551
598.8,0.88520775,0.88585908,0.82250033,0.885621293
598.9,0.885969972,0.886645453,0.823400226,0.886417076
599.0,0.886732194,0.887431827,0.824300122,0.88721286
599.1,0.887494416,0.888218201,0.825200018,0.888008643
599.2,0.888256639,0.889004575,0.826099914,0.888804426
599.3,0.889018861,0.889790949,0.826999809,0.889600209
599.4,0.889781083,0.890577323,0.827899705,0.890395993
599.5,0.890543305,0.891363697,0.828799601,0.891191776
599.6,0.891576174,0.892446216,0.830037197,0.89228181
599.7,0.893155062,0.894126196,0.831956093,0.893965484
599.8,0.894733951,0.895806177,0.833874988,0.895649159
599.9,0.89631284,0.897486158,0.835793884,0.897332833
600.0,0.897891729,0.899166138,0.837712779,0.899016508
600.1,0.899470617,0.900846119,0.839631674,0.900700182
600.2,0.901049506,0.9025261,0.84155057,0.902383857
600.3,0.902628395,0.90420608,0.843469465,0.904067531
600.4,0.904207284,0.905886061,0.845388361,0.905751206
600.5,0.905766774,0.907566042,0.84728368,0.907426196
600.6,0.907302107,0.909246022,0.84914964,0.909090372
600.7,0.90883744,0.910926003,0.851015601,0.910754549
600.8,0.910372773,0.912605984,0.852881561,0.912418725
600.9,0.911908106,0.914285964,0.854747521,0.914082902
601.0,0.913443439,0.915965945,0.856613482,0.915747078
601.1,0.914978773,0.917645926,0.858479442,0.917411255
601.2,0.916514106,0.919325906,0.860345403,0.919075431
601.3,0.918049439,0.921005887,0.862211363,0.920739608
601.4,0.918579798,0.92161287,0.862855932,0.921329975
601.5,0.918318464,0.921374575,0.862538322,0.921074423
601.6,0.918057131,0.92113628,0.862220712,0.920818872
601.7,0.917795798,0.920897985,0.861903101,0.920563321
601.8,0.917534464,0.92065969,0.861585491,0.920307769
601.9,0.917273131,0.920421395,0.861267881,0.920052218
602.0,0.917011798,0.9201831,0.86095027,0.919796666
602.1,0.916750465,0.919944805,0.86063266,0.919541115
602.2,0.916489131,0.919706509,0.86031505,0.919285563
602.3,0.915325984,0.918481438,0.858919245,0.918054331
602.4,0.913725317,0.916777628,0.85700035,0.916349742
602.5,0.912124651,0.915073818,0.855081455,0.914645153
602.6,0.910523984,0.913370008,0.853162559,0.912940565
602.7,0.908923318,0.911666198,0.851243664,0.911235976
602.8,0.907322651,0.909962387,0.849324768,0.909531387
602.9,0.905721985,0.908258577,0.847405873,0.907826798
603.0,0.904121319,0.906554767,0.845486978,0.906122209
603.1,0.902520652,0.904850957,0.843568082,0.90441762
603.2,0.901657254,0.90387883,0.842503546,0.903464297
603.3,0.900993032,0.903104371,0.841669819,0.90271393
603.4,0.900328809,0.902329912,0.840836092,0.901963564
603.5,0.899664587,0.901555453,0.840002365,0.901213197
603.6,0.899000365,0.900780994,0.839168638,0.90046283
603.7,0.898336143,0.900006535,0.838334911,0.899712464
603.8,0.897671921,0.899232075,0.837501184,0.898962097
603.9,0.897007699,0.898457616,0.836667457,0.898211731
604.0,0.896343477,0.897683157,0.835833731,0.897461364
604.1,0.896464371,0.897080515,0.83816075,0.897386715
604.2,0.89667126,0.896496692,0.84083397,0.897386077
604.3,0.896878148,0.895912869,0.84350719,0.89738544
604.4,0.897085037,0.895329045,0.846180409,0.897384803
604.5,0.897291926,0.894745222,0.848853629,0.897384165
604.6,0.897498815,0.894161399,0.851526849,0.897383528
604.7,0.897705704,0.893577576,0.854200069,0.897382891
604.8,0.897912593,0.892993753,0.856873289,0.897382253
604.9,0.898125629,0.892429745,0.859518645,0.897392297
605.0,0.898735406,0.89314463,0.860365606,0.898091723
605.1,0.899345184,0.893859515,0.861212567,0.898791149
605.2,0.899954962,0.894574401,0.862059528,0.899490576
605.3,0.900564739,0.895289286,0.862906488,0.900190002
605.4,0.901174517,0.896004172,0.863753449,0.900889428
605.5,0.901784295,0.896719057,0.86460041,0.901588854
605.6,0.902394073,0.897433942,0.86544737,0.902288281
605.7,0.90300385,0.898148828,0.866294331,0.902987707
605.8,0.903510902,0.898766707,0.867035258,0.903586653
605.9,0.903325791,0.898730963,0.867061725,0.903508567
606.0,0.90314068,0.898695219,0.867088193,0.90343048
606.1,0.902955569,0.898659474,0.86711466,0.903352394
606.2,0.902770458,0.89862373,0.867141128,0.903274307
606.3,0.902585347,0.898587986,0.867167595,0.903196221
606.4,0.902400236,0.898552242,0.867194063,0.903118134
606.5,0.902215125,0.898516497,0.86722053,0.903040048
606.6,0.902030014,0.898480753,0.867246998,0.902961961
606.7,0.901768103,0.898314609,0.867176908,0.902773343
606.8,0.901267214,0.897742701,0.866806363,0.902240783
606.9,0.900766325,0.897170793,0.866435818,0.901708223
607.0,0.900265436,0.896598885,0.866065273,0.901175663
607.1,0.899764548,0.896026976,0.865694727,0.900643103
607.2,0.899263659,0.895455068,0.865324182,0.900110543
607.3,0.89876277,0.89488316,0.864953637,0.899577983
607.4,0.898261881,0.894311251,0.864583091,0.899045423
607.5,0.897760992,0.893739343,0.864212546,0.898512863
607.6,0.897707377,0.893776008,0.86448013,0.898544012
607.7,0.89845871,0.89490791,0.865896142,0.899589657
607.8,0.899210043,0.896039811,0.867312155,0.900635303
607.9,0.899961376,0.897171713,0.868728167,0.901680949
608.0,0.90071271,0.898303615,0.87014418,0.902726595
608.1,0.901464043,0.899435517,0.871560192,0.90377224
608.2,0.902215376,0.900567419,0.872976205,0.904817886
608.3,0.902966709,0.901699321,0.874392217,0.905863532
608.4,0.903718043,0.902831223,0.87580823,0.906909178
608.5,0.904300073,0.903878918,0.877068362,0.907835141
608.6,0.904692073,0.904832099,0.87815353,0.90862677
608.7,0.905084073,0.905785279,0.879238699,0.909418398
608.8,0.905476073,0.90673846,0.880323867,0.910210027
608.9,0.905868073,0.90769164,0.881409036,0.911001656
609.0,0.906260072,0.908644821,0.882494204,0.911793284
609.1,0.906652072,0.909598001,0.883579373,0.912584913
609.2,0.907044072,0.910551182,0.884664541,0.913376542
609.3,0.907436072,0.911504362,0.885749709,0.91416817
609.4,0.907719757,0.91200438,0.886486419,0.914625762
609.5,0.907926646,0.912183101,0.886976068,0.91484652
609.6,0.908133535,0.912361823,0.887465717,0.915067277
609.7,0.908340424,0.912540544,0.887955367,0.915288034
609.8,0.908547313,0.912719265,0.888445016,0.915508791
609.9,0.908754202,0.912897987,0.888934665,0.915729548
610.0,0.908961091,0.913076708,0.889424314,0.915950305
610.1,0.909167979,0.913255429,0.889913963,0.916171062
610.2,0.909374868,0.913434151,0.890403612,0.916391819
610.3,0.909322931,0.913346321,0.890467676,0.916330429
610.4,0.909159598,0.91314377,0.890348572,0.916147606
610.5,0.908996265,0.912941219,0.890229468,0.915964783
610.6,0.908832931,0.912738668,0.890110365,0.915781959
610.7,0.908669598,0.912536117,0.889991261,0.915599136
610.8,0.908506265,0.912333567,0.889872157,0.915416313
610.9,0.908342931,0.912131016,0.889753053,0.915233489
611.0,0.908179598,0.911928465,0.889633949,0.915050666
611.1,0.908016265,0.911725914,0.889514845,0.914867843
611.2,0.904816147,0.910293023,0.888459606,0.912890228
611.3,0.900917925,0.908577298,0.887189165,0.910500022
611.4,0.897019704,0.906861573,0.885918724,0.908109816
611.5,0.893121482,0.905145848,0.884648282,0.90571961
611.6,0.88922326,0.903430123,0.883377841,0.903329405
611.7,0.885325038,0.901714398,0.8821074,0.900939199
611.8,0.881426816,0.899998674,0.880836959,0.898548993
611.9,0.877528595,0.898282949,0.879566518,0.896158787
612.0,0.873630373,0.896567224,0.878296077,0.893768581
612.1,0.874153614,0.896331624,0.878448782,0.893816689
612.2,0.875024725,0.896212476,0.878713458,0.894056637
612.3,0.875895836,0.896093328,0.878978133,0.894296585
612.4,0.876766947,0.895974181,0.879242808,0.894536534
612.5,0.877638058,0.895855033,0.879507483,0.894776482
612.6,0.878509169,0.895735886,0.879772159,0.89501643
612.7,0.87938028,0.895616738,0.880036834,0.895256378
612.8,0.880251391,0.895497591,0.880301509,0.895496327
612.9,0.881126077,0.895426359,0.880603113,0.89576905
613.0,0.882084299,0.896474858,0.881767684,0.896807685
613.1,0.883042521,0.897523356,0.882932255,0.89784632
613.2,0.884000743,0.898571855,0.884096826,0.898884955
613.3,0.884958965,0.899620354,0.885261397,0.89992359
613.4,0.885917187,0.900668852,0.886425968,0.900962225
613.5,0.88687541,0.901717351,0.887590539,0.90200086
613.6,0.887833632,0.902765849,0.88875511,0.903039495
613.7,0.888791854,0.903814348,0.889919681,0.90407813
613.8,0.889620107,0.904602429,0.89086065,0.904900482
613.9,0.889739885,0.903970947,0.890582741,0.904543853
614.0,0.889859662,0.903339465,0.890304832,0.904187223
614.1,0.88997944,0.902707983,0.890026923,0.903830594
614.2,0.890099218,0.902076501,0.889749014,0.903473964
614.3,0.890218996,0.901445019,0.889471105,0.903117335
614.4,0.890338773,0.900813536,0.889193196,0.902760705
614.5,0.890458551,0.900182054,0.888915287,0.902404076
614.6,0.890578329,0.899550572,0.888637378,0.902047446
614.7,0.890701036,0.89912741,0.88847694,0.901824843
614.8,0.890831702,0.899270387,0.888635745,0.901966475
614.9,0.890962369,0.899413364,0.88879455,0.902108107
615.0,0.891093036,0.899556341,0.888953355,0.902249739
615.1,0.891223702,0.899699318,0.889112161,0.902391371
615.2,0.891354369,0.899842296,0.889270966,0.902533003
615.3,0.891485036,0.899985273,0.889429771,0.902674635
615.4,0.891615702,0.90012825,0.889588576,0.902816267
615.5,0.891746369,0.900271227,0.889747381,0.902957899
615.6,0.892606793,0.900774674,0.890468739,0.903602841
615.7,0.894643015,0.901858917,0.892096492,0.905058724
615.8,0.896679237,0.90294316,0.893724244,0.906514607
615.9,0.898715459,0.904027402,0.895351997,0.90797049
616.0,0.900751681,0.905111645,0.89697975,0.909426373
616.1,0.902787903,0.906195888,0.898607502,0.910882256
616.2,0.904824125,0.907280131,0.900235255,0.912338139
616.3,0.906860347,0.908364374,0.901863008,0.913794022
616.4,0.908896569,0.909448617,0.90349076,0.915249905
616.5,0.910397091,0.910325628,0.904677896,0.916366873
616.6,0.911355313,0.910992854,0.905418987,0.91714075
616.7,0.912313536,0.911660081,0.906160078,0.917914628
616.8,0.913271758,0.912327307,0.906901168,0.918688505
616.9,0.91422998,0.912994533,0.907642259,0.919462383
617.0,0.915188202,0.91366176,0.90838335,0.92023626
617.1,0.916146424,0.914328986,0.90912444,0.921010137
617.2,0.917104646,0.914996212,0.909865531,0.921784015
617.3,0.918062868,0.915663439,0.910606622,0.922557892
617.4,0.918143003,0.915602776,0.910539243,0.922541739
617.5,0.917663892,0.915078526,0.909956957,0.922022421
617.6,0.917184781,0.914554277,0.909374672,0.921503104
617.7,0.91670567,0.914030028,0.908792386,0.920983786
617.8,0.916226559,0.913505779,0.908210101,0.920464469
617.9,0.915747448,0.912981529,0.907627815,0.919945151
618.0,0.915268337,0.91245728,0.90704553,0.919425834
618.1,0.914789226,0.911933031,0.906463244,0.918906516
618.2,0.914310115,0.911408781,0.905880959,0.918387199
618.3,0.910878931,0.910297224,0.902900419,0.916325797
618.4,0.906327376,0.908962771,0.899009693,0.913679143
618.5,0.901775821,0.907628319,0.895118967,0.911032488
618.6,0.897224266,0.906293866,0.891228241,0.908385834
618.7,0.892672711,0.904959413,0.887337515,0.90573918
618.8,0.888121156,0.90362496,0.88344679,0.903092525
618.9,0.883569601,0.902290508,0.879556064,0.900445871
619.0,0.879018045,0.900956055,0.875665338,0.897799217
619.1,0.87446649,0.899621602,0.871774612,0.895152562
619.2,0.872646094,0.898217185,0.869471378,0.893511775
619.3,0.871350316,0.896799329,0.86747308,0.892064201
619.4,0.870054538,0.895381473,0.865474782,0.890616627
619.5,0.868758761,0.893963617,0.863476484,0.889169053
619.6,0.867462983,0.892545761,0.861478186,0.887721479
619.7,0.866167205,0.891127905,0.859479888,0.886273906
619.8,0.864871428,0.889710049,0.85748159,0.884826332
619.9,0.86357565,0.888292193,0.855483292,0.883378758
620.0,0.862279873,0.886874337,0.853484994,0.881931184
620.1,0.862613029,0.887238881,0.853869923,0.882290268
620.2,0.863026807,0.887691642,0.854372806,0.882738769
620.3,0.863440584,0.888144403,0.854875689,0.883187271
620.4,0.863854362,0.888597163,0.855378572,0.883635772
620.5,0.86426814,0.889049924,0.855881455,0.884084274
620.6,0.864681918,0.889502685,0.856384338,0.884532775
620.7,0.865095695,0.889955446,0.856887221,0.884981277
620.8,0.865509473,0.890408206,0.857390104,0.885429778
620.9,0.86597709,0.890932616,0.857930124,0.885941166
621.0,0.867196645,0.892457705,0.858988825,0.88733086
621.1,0.868416201,0.893982794,0.860047526,0.888720554
621.2,0.869635756,0.895507882,0.861106227,0.890110247
621.3,0.870855311,0.897032971,0.862164928,0.891499941
621.4,0.872074867,0.89855806,0.863223629,0.892889634
621.5,0.873294422,0.900083149,0.86428233,0.894279328
621.6,0.874513978,0.901608238,0.865341031,0.895669021
621.7,0.875733533,0.903133327,0.866399732,0.897058715
621.8,0.87666567,0.904309453,0.867185681,0.898124613
621.9,0.876295448,0.903904351,0.866735733,0.897723323
622.0,0.875925226,0.903499249,0.866285785,0.897322032
622.1,0.875555003,0.903094148,0.865835838,0.896920741
622.2,0.875184781,0.902689046,0.86538589,0.89651945
622.3,0.874814559,0.902283944,0.864935942,0.896118159
622.4,0.874444337,0.901878843,0.864485994,0.895716869
622.5,0.874074115,0.901473741,0.864036046,0.895315578
622.6,0.873703893,0.901068639,0.863586098,0.894914287
622.7,0.872746298,0.900020827,0.862297461,0.89386364
622.8,0.870383409,0.897435325,0.859002255,0.891259405
622.9,0.86802052,0.894849823,0.855707048,0.888655169
623.0,0.865657632,0.89226432,0.852411841,0.886050934
623.1,0.863294743,0.889678818,0.849116635,0.883446698
623.2,0.860931854,0.887093316,0.845821428,0.880842463
623.3,0.858568966,0.884507814,0.842526221,0.878238227
623.4,0.856206077,0.881922312,0.839231015,0.875633992
623.5,0.853843188,0.87933681,0.835935808,0.873029756
623.6,0.851814106,0.877194484,0.833132839,0.870841449
623.7,0.850267884,0.875693225,0.831041905,0.869254792
623.8,0.848721662,0.874191965,0.82895097,0.867668136
623.9,0.84717544,0.872690706,0.826860036,0.866081479
624.0,0.845629218,0.871189447,0.824769102,0.864494823
624.1,0.844082996,0.869688187,0.822678167,0.862908166
624.2,0.842536774,0.868186928,0.820587233,0.86132151
624.3,0.840990552,0.866685669,0.818496299,0.859734853
624.4,0.83944433,0.865184409,0.816405364,0.858148197
624.5,0.838951095,0.864735692,0.815704853,0.857656202
624.6,0.839419317,0.865248027,0.816273905,0.858163716
624.7,0.839887539,0.865760361,0.816842957,0.858671231
624.8,0.840355761,0.866272696,0.817412009,0.859178746
624.9,0.840823983,0.86678503,0.81798106,0.859686261
625.0,0.841292205,0.867297365,0.818550112,0.860193776
625.1,0.841760428,0.8678097,0.819119164,0.86070129
625.2,0.84222865,0.868322034,0.819688216,0.861208805
625.3,0.842696872,0.868834369,0.820257267,0.86171632
625.4,0.845861987,0.871099081,0.822216585,0.864258196
625.5,0.850565987,0.874363724,0.824969207,0.867960906
625.6,0.855269986,0.877628367,0.82772183,0.871663616
625.7,0.859973986,0.880893011,0.830474452,0.875366326
625.8,0.864677985,0.884157654,0.833227075,0.879069036
625.9,0.869381985,0.887422297,0.835979697,0.882771746
626.0,0.874085984,0.890686941,0.838732319,0.886474456
626.1,0.878789984,0.893951584,0.841484942,0.890177166
626.2,0.883493983,0.897216227,0.844237564,0.893879876
626.3,0.885582318,0.8990856,0.846076242,0.895830629
626.4,0.886801873,0.900491541,0.847611359,0.897199479
626.5,0.888021428,0.901897482,0.849146475,0.898568329
626.6,0.889240984,0.903303424,0.850681591,0.899937179
626.7,0.890460539,0.904709365,0.852216708,0.901306029
626.8,0.891680095,0.906115306,0.853751824,0.902674879
626.9,0.89289965,0.907521247,0.85528694,0.904043729
627.0,0.894119206,0.908927189,0.856822057,0.905412579
627.1,0.895338761,0.91033313,0.858357173,0.906781429
627.2,0.896869012,0.912017226,0.860224122,0.908446452
627.3,0.898447901,0.913744866,0.862143017,0.910157839
627.4,0.90002679,0.915472505,0.864061913,0.911869227
627.5,0.901605678,0.917200145,0.865980808,0.913580614
627.6,0.903184567,0.918927785,0.867899704,0.915292001
627.7,0.904763456,0.920655424,0.869818599,0.917003388
627.8,0.906342344,0.922383064,0.871737494,0.918714775
627.9,0.907921233,0.924110704,0.87365639,0.920426162
628.0,0.909500122,0.925838344,0.875575285,0.92213755
628.1,0.909299444,0.925618759,0.875331392,0.921920031
628.2,0.909059889,0.925356635,0.87504025,0.921660372
628.3,0.908820333,0.92509451,0.874749107,0.921400714
628.4,0.908580778,0.924832386,0.874457964,0.921141055
628.5,0.908341222,0.924570261,0.874166821,0.920881396
628.6,0.908101666,0.924308136,0.873875679,0.920621737
628.7,0.907862111,0.924046012,0.873584536,0.920362079
628.8,0.907622555,0.923783887,0.873293393,0.92010242
628.9,0.907363843,0.9235008,0.872978968,0.919821997
629.0,0.906917398,0.923012295,0.872436384,0.919338087
629.1,0.906470954,0.92252379,0.8718938,0.918854178
629.2,0.90602451,0.922035285,0.871351215,0.918370268
629.3,0.905578065,0.92154678,0.870808631,0.917886359
629.4,0.905131621,0.921058275,0.870266047,0.917402449
629.5,0.904685176,0.92056977,0.869723463,0.91691854
