wavelength_nm,R,G,B,Gray
549.4,0.849348774,0.984441208,0.69138004,0.969912005
549.5,0.849589279,0.984978718,0.69188312,0.970370446
549.6,0.849829783,0.985516227,0.692386201,0.970828887
549.7,0.850070288,0.986053737,0.692889282,0.971287328
549.8,0.850310792,0.986591246,0.693392363,0.971745769
549.9,0.850573029,0.987178108,0.694112403,0.972272627
550.0,0.850836438,0.987767635,0.694844157,0.97280318
550.1,0.851099848,0.988357161,0.69557591,0.973333732
550.2,0.851363258,0.988946688,0.696307664,0.973864285
550.3,0.851626668,0.989536214,0.697039418,0.974394837
550.4,0.851890077,0.990125741,0.697771172,0.974925389
550.5,0.852153487,0.990715268,0.698502926,0.975455942
550.6,0.852416897,0.991304794,0.69923468,0.975986494
550.7,0.852634672,0.991747979,0.699892892,0.976410116
550.8,0.852170842,0.990005408,0.699452697,0.975236624
550.9,0.851707011,0.988262837,0.699012501,0.974063132
551.0,0.851243181,0.986520266,0.698572305,0.97288964
551.1,0.850779351,0.984777695,0.69813211,0.971716147
551.2,0.850315521,0.983035124,0.697691914,0.970542655
551.3,0.84985169,0.981292552,0.697251718,0.969369163
551.4,0.84938786,0.979549981,0.696811523,0.968195671
551.5,0.84892403,0.97780741,0.696371327,0.967022179
551.6,0.848369121,0.976061775,0.695860409,0.96579915
551.7,0.847389923,0.974301864,0.695020036,0.964345358
551.8,0.846410726,0.972541954,0.694179662,0.962891566
551.9,0.845431529,0.970782044,0.693339289,0.961437774
552.0,0.844452332,0.969022134,0.692498915,0.959983981
552.1,0.843473135,0.967262224,0.691658542,0.958530189
552.2,0.842493938,0.965502314,0.690818168,0.957076397
552.3,0.84151474,0.963742403,0.689977795,0.955622605
552.4,0.840535543,0.961982493,0.689137421,0.954168813
552.5,0.840047417,0.960701429,0.688719168,0.95323173
552.6,0.840757478,0.960588726,0.689330869,0.953555391
552.7,0.841467539,0.960476022,0.689942569,0.953879053
552.8,0.8421776,0.960363319,0.69055427,0.954202715
552.9,0.842887661,0.960250615,0.69116597,0.954526376
553.0,0.843597722,0.960137911,0.691777671,0.954850038
553.1,0.844307783,0.960025208,0.692389371,0.9551737
553.2,0.845017845,0.959912504,0.693001072,0.955497361
553.3,0.845727906,0.959799801,0.693612772,0.955821023
553.4,0.846373082,0.960108099,0.694247607,0.956343491
553.5,0.846922807,0.961035737,0.694916476,0.957158424
553.6,0.847472532,0.961963374,0.695585345,0.957973357
553.7,0.848022256,0.962891012,0.696254214,0.95878829
553.8,0.848571981,0.963818649,0.696923082,0.959603223
553.9,0.849121706,0.964746286,0.697591951,0.960418156
554.0,0.849671431,0.965673924,0.69826082,0.961233089
554.1,0.850221155,0.966601561,0.698929688,0.962048021
554.2,0.85077088,0.967529199,0.699598557,0.962862954
554.3,0.851751249,0.968290467,0.700276321,0.963766483
554.4,0.853131287,0.968897332,0.70096234,0.964752236
554.5,0.854511326,0.969504198,0.70164836,0.965737988
554.6,0.855891364,0.970111063,0.702334379,0.96672374
554.7,0.857271402,0.970717929,0.703020398,0.967709493
554.8,0.85865144,0.971324795,0.703706417,0.968695245
554.9,0.860031478,0.97193166,0.704392436,0.969680998
555.0,0.861411516,0.972538526,0.705078456,0.97066675
555.1,0.862791554,0.973145391,0.705764475,0.971652502
555.2,0.863968726,0.974311684,0.706757907,0.972897969
555.3,0.865028091,0.975802839,0.707929857,0.974294254
555.4,0.866087456,0.977293995,0.709101806,0.975690539
555.5,0.867146822,0.97878515,0.710273756,0.977086824
555.6,0.868206187,0.980276305,0.711445705,0.978483109
555.7,0.869265552,0.981767461,0.712617655,0.979879394
555.8,0.870324918,0.983258616,0.713789604,0.981275679
555.9,0.871384283,0.984749772,0.714961554,0.982671964
556.0,0.872443649,0.986240927,0.716133503,0.984068249
556.1,0.873319177,0.986838851,0.716729245,0.984830558
556.2,0.874132311,0.987133615,0.717129423,0.985377696
556.3,0.874945446,0.987428378,0.717529601,0.985924835
556.4,0.87575858,0.987723141,0.717929779,0.986471973
556.5,0.876571715,0.988017904,0.718329957,0.987019112
556.6,0.877384849,0.988312668,0.718730135,0.98756625
556.7,0.878197984,0.988607431,0.719130312,0.988113389
556.8,0.879011118,0.988902194,0.71953049,0.988660527
556.9,0.879824253,0.989196958,0.719930668,0.989207666
557.0,0.879494106,0.986470096,0.719076301,0.987506251
557.1,0.878978739,0.983253709,0.718018688,0.985440554
557.2,0.878463372,0.980037321,0.716961075,0.983374857
557.3,0.877948005,0.976820934,0.715903462,0.98130916
557.4,0.877432638,0.973604546,0.714845849,0.979243462
557.5,0.876917272,0.970388159,0.713788236,0.977177765
557.6,0.876401905,0.967171771,0.712730623,0.975112068
557.7,0.875886538,0.963955383,0.71167301,0.973046371
557.8,0.875371171,0.960738996,0.710615397,0.970980674
557.9,0.875252026,0.958806843,0.709958922,0.969813778
558.0,0.875143226,0.956908221,0.709312921,0.968670349
558.1,0.875034427,0.955009599,0.70866692,0.96752692
558.2,0.874925627,0.953110976,0.708020918,0.966383491
558.3,0.874816827,0.951212354,0.707374917,0.965240062
558.4,0.874708028,0.949313732,0.706728915,0.964096633
558.5,0.874599228,0.947415109,0.706082914,0.962953204
558.6,0.874490428,0.945516487,0.705436912,0.961809775
558.7,0.874555513,0.943926406,0.704979692,0.960928543
558.8,0.876410834,0.945512926,0.706466066,0.962746771
558.9,0.878266155,0.947099446,0.707952441,0.964564998
559.0,0.880121476,0.948685966,0.709438816,0.966383225
559.1,0.881976797,0.950272486,0.710925191,0.968201453
559.2,0.883832118,0.951859006,0.712411566,0.97001968
559.3,0.885687439,0.953445526,0.713897941,0.971837907
559.4,0.88754276,0.955032046,0.715384316,0.973656135
559.5,0.889398081,0.956618566,0.716870691,0.975474362
559.6,0.89131834,0.958119061,0.718325809,0.977268828
559.7,0.893494334,0.959280775,0.719657829,0.978969717
559.8,0.895670327,0.960442489,0.72098985,0.980670606
559.9,0.897846321,0.961604203,0.722321871,0.982371495
560.0,0.900022315,0.962765917,0.723653891,0.984072384
560.1,0.902198308,0.963927631,0.724985912,0.985773273
560.2,0.904374302,0.965089345,0.726317933,0.987474162
560.3,0.906550296,0.966251059,0.727649953,0.989175051
560.4,0.90872629,0.967412773,0.728981974,0.99087594
560.5,0.910144755,0.967921477,0.729783878,0.99184359
560.6,0.909927156,0.967019849,0.729440869,0.991227636
560.7,0.909709556,0.96611822,0.729097859,0.990611682
560.8,0.909491957,0.965216591,0.728754849,0.989995727
560.9,0.909274358,0.964314962,0.72841184,0.989379773
561.0,0.909056758,0.963413333,0.72806883,0.988763819
561.1,0.908839159,0.962511704,0.727725821,0.988147864
561.2,0.90862156,0.961610075,0.727382811,0.98753191
561.3,0.90840396,0.960708447,0.727039801,0.986915955
561.4,0.906941573,0.959403778,0.725988067,0.985472882
561.5,0.903832193,0.957565842,0.723998612,0.982935438
561.6,0.900722812,0.955727906,0.722009156,0.980397993
561.7,0.897613432,0.953889971,0.7200197,0.977860549
561.8,0.894504051,0.952052035,0.718030244,0.975323104
561.9,0.891394671,0.950214099,0.716040789,0.97278566
562.0,0.88828529,0.948376163,0.714051333,0.970248216
562.1,0.88517591,0.946538228,0.712061877,0.967710771
562.2,0.882066529,0.944700292,0.710072421,0.965173327
562.3,0.880419296,0.943551471,0.70896067,0.96372795
562.4,0.87999555,0.942979283,0.70858336,0.963196387
562.5,0.879571803,0.942407096,0.708206049,0.962664824
562.6,0.879148057,0.941834908,0.707828738,0.962133261
562.7,0.878724311,0.941262721,0.707451428,0.961601699
562.8,0.878300565,0.940690533,0.707074117,0.961070136
562.9,0.877876819,0.940118345,0.706696807,0.960538573
563.0,0.877453073,0.939546158,0.706319496,0.96000701
563.1,0.877029327,0.93897397,0.705942186,0.959475447
563.2,0.877600924,0.939166665,0.706362844,0.959874023
563.3,0.878688921,0.939756191,0.707197501,0.960755168
563.4,0.879776918,0.940345718,0.708032157,0.961636313
563.5,0.880864915,0.940935245,0.708866814,0.962517458
563.6,0.881952912,0.941524771,0.709701471,0.963398603
563.7,0.883040909,0.942114298,0.710536128,0.964279748
563.8,0.884128905,0.942703824,0.711370784,0.965160893
563.9,0.885216902,0.943293351,0.712205441,0.966042038
564.0,0.886304899,0.943882877,0.713040098,0.966923183
564.1,0.887344244,0.945081757,0.714135274,0.968145634
564.2,0.888369252,0.946460209,0.715307223,0.969468665
564.3,0.889394259,0.94783866,0.716479173,0.970791696
564.4,0.890419267,0.949217112,0.717651122,0.972114727
564.5,0.891444274,0.950595564,0.718823072,0.973437759
564.6,0.892469282,0.951974016,0.719995021,0.97476079
564.7,0.893494289,0.953352468,0.721166971,0.976083821
564.8,0.894519297,0.954730919,0.72233892,0.977406852
564.9,0.895544305,0.956109371,0.72351087,0.978729883
565.0,0.896833241,0.957165083,0.724622013,0.979980758
565.1,0.898156016,0.958179415,0.725725361,0.981222382
565.2,0.899478791,0.959193747,0.726828709,0.982464006
565.3,0.900801566,0.96020808,0.727932056,0.983705631
565.4,0.902124342,0.961222412,0.729035404,0.984947255
565.5,0.903447117,0.962236745,0.730138751,0.986188879
565.6,0.904769892,0.963251077,0.731242099,0.987430503
565.7,0.906092667,0.96426541,0.732345447,0.988672127
565.8,0.907414919,0.965279026,0.73344831,0.989913087
565.9,0.907174414,0.96415199,0.7331053,0.989169216
566.0,0.90693391,0.963024954,0.732762291,0.988425345
566.1,0.906693405,0.961897917,0.732419281,0.987681474
566.2,0.906452901,0.960770881,0.732076272,0.986937603
566.3,0.906212396,0.959643845,0.731733262,0.986193733
566.4,0.905971892,0.958516809,0.731390252,0.985449862
566.5,0.905731387,0.957389773,0.731047243,0.984705991
566.6,0.905490882,0.956262737,0.730704233,0.98396212
566.7,0.905145646,0.955012815,0.730254051,0.983094467
566.8,0.903988934,0.95281076,0.728973482,0.981267729
566.9,0.902832221,0.950608705,0.727692913,0.979440991
567.0,0.901675509,0.94840665,0.726412343,0.977614253
567.1,0.900518796,0.946204595,0.725131774,0.975787515
567.2,0.899362084,0.94400254,0.723851205,0.973960777
567.3,0.898205371,0.941800485,0.722570636,0.972134039
567.4,0.897048659,0.93959843,0.721290067,0.970307301
567.5,0.895891946,0.937396375,0.720009497,0.968480563
567.6,0.894750921,0.935297234,0.718778521,0.966722036
567.7,0.893662924,0.933545993,0.717715191,0.965194096
567.8,0.892574927,0.931794753,0.716651861,0.963666156
567.9,0.89148693,0.930043512,0.715588531,0.962138216
568.0,0.890398933,0.928292272,0.714525202,0.960610277
568.1,0.889310936,0.926541031,0.713461872,0.959082337
568.2,0.88822294,0.92478979,0.712398542,0.957554397
568.3,0.887134943,0.92303855,0.711335212,0.956026457
568.4,0.886046946,0.921287309,0.710271882,0.954498517
568.5,0.885537117,0.918260157,0.708725261,0.952458862
568.6,0.886138378,0.912781028,0.706249875,0.94943582
568.7,0.886739639,0.907301898,0.703774489,0.946412778
568.8,0.887340901,0.901822769,0.701299103,0.943389736
568.9,0.887942162,0.89634364,0.698823717,0.940366694
569.0,0.888543424,0.890864511,0.696348331,0.937343653
569.1,0.889144685,0.885385382,0.693872945,0.934320611
569.2,0.889745947,0.879906252,0.691397559,0.931297569
569.3,0.890347208,0.874427123,0.688922173,0.928274527
569.4,0.891180986,0.872278397,0.688092577,0.927353554
569.5,0.892291888,0.874098993,0.689224509,0.928937921
569.6,0.89340279,0.87591959,0.690356441,0.930522288
569.7,0.894513692,0.877740187,0.691488372,0.932106654
569.8,0.895624594,0.879560784,0.692620304,0.933691021
569.9,0.896735496,0.88138138,0.693752236,0.935275388
570.0,0.897846398,0.883201977,0.694884167,0.936859755
570.1,0.8989573,0.885022574,0.696016099,0.938444121
570.2,0.900068202,0.88684317,0.697148031,0.940028488
570.3,0.901234613,0.888698371,0.698426654,0.941676328
570.4,0.902442862,0.890579655,0.699815843,0.943372009
570.5,0.903651111,0.892460938,0.701205032,0.945067691
570.6,0.90485936,0.894342221,0.702594221,0.946763373
570.7,0.90606761,0.896223505,0.703983409,0.948459054
570.8,0.907275859,0.898104788,0.705372598,0.950154736
570.9,0.908484108,0.899986071,0.706761787,0.951850417
571.0,0.909692357,0.901867354,0.708150976,0.953546099
571.1,0.910900606,0.903748638,0.709540165,0.95524178
571.2,0.911407558,0.903725887,0.709845901,0.95548293
571.3,0.911590799,0.902824258,0.709651529,0.955052687
571.4,0.911774041,0.901922629,0.709457157,0.954622444
571.5,0.911957282,0.901021,0.709262785,0.954192201
571.6,0.912140524,0.900119371,0.709068413,0.953761958
571.7,0.912323766,0.899217742,0.708874041,0.953331715
571.8,0.912507007,0.898316114,0.708679668,0.952901471
571.9,0.912690249,0.897414485,0.708485296,0.952471228
572.0,0.91287349,0.896512856,0.708290924,0.952040985
572.1,0.912732225,0.894718588,0.707726952,0.950952011
572.2,0.912508899,0.892698593,0.707069517,0.949696459
572.3,0.912285574,0.890678597,0.706412082,0.948440907
572.4,0.912062248,0.888658602,0.705754647,0.947185355
572.5,0.911838922,0.886638606,0.705097212,0.945929803
572.6,0.911615597,0.884618611,0.704439777,0.944674251
572.7,0.911392271,0.882598616,0.703782342,0.943418699
572.8,0.911168945,0.88057862,0.703124907,0.942163146
572.9,0.91094562,0.878558625,0.702467472,0.940907594
573.0,0.909975379,0.876625615,0.701679673,0.939374492
573.1,0.908933193,0.874700984,0.700879317,0.937814655
573.2,0.907891006,0.872776353,0.700078961,0.936254817
573.3,0.90684882,0.870851723,0.699278606,0.93469498
573.4,0.905806633,0.868927092,0.69847825,0.933135142
573.5,0.904764447,0.867002461,0.697677894,0.931575305
573.6,0.90372226,0.86507783,0.696877538,0.930015468
573.7,0.902680074,0.863153199,0.696077183,0.92845563
573.8,0.901644617,0.861207061,0.695261151,0.926884776
573.9,0.900860114,0.858458827,0.693860529,0.924903058
574.0,0.900075611,0.855710592,0.692459906,0.922921341
574.1,0.899291108,0.852962358,0.691059284,0.920939623
574.2,0.898506605,0.850214124,0.689658661,0.918957906
574.3,0.897722102,0.84746589,0.688258039,0.916976188
574.4,0.896937599,0.844717656,0.686857416,0.91499447
574.5,0.896153096,0.841969422,0.685456793,0.913012753
574.6,0.895368593,0.839221188,0.684056171,0.911031035
574.7,0.894491837,0.836556755,0.682661154,0.909056848
574.8,0.89304881,0.834406717,0.68130055,0.907128884
574.9,0.891605782,0.832256679,0.679939945,0.905200919
575.0,0.890162755,0.830106641,0.67857934,0.903272955
575.1,0.888719728,0.827956603,0.677218735,0.901344991
575.2,0.8872767,0.825806565,0.67585813,0.899417026
575.3,0.885833673,0.823656527,0.674497526,0.897489062
575.4,0.884390645,0.821506489,0.673136921,0.895561097
575.5,0.882947618,0.819356451,0.671776316,0.893633133
575.6,0.882102535,0.818404638,0.671064955,0.892679027
575.7,0.883013017,0.820970813,0.672259772,0.894584164
575.8,0.883923499,0.823536987,0.673454589,0.896489301
575.9,0.88483398,0.826103161,0.674649406,0.898394438
576.0,0.885744462,0.828669336,0.675844222,0.900299575
576.1,0.886654943,0.83123551,0.677039039,0.902204712
576.2,0.887565425,0.833801685,0.678233856,0.904109849
576.3,0.888475907,0.836367859,0.679428673,0.906014987
576.4,0.889386388,0.838934034,0.68062349,0.907920124
576.5,0.889744702,0.83993994,0.680976696,0.908649641
576.6,0.889154893,0.838266725,0.679884782,0.907360513
576.7,0.888565084,0.83659351,0.678792868,0.906071384
576.8,0.887975275,0.834920295,0.677700955,0.904782256
576.9,0.887385466,0.83324708,0.676609041,0.903493127
577.0,0.886795658,0.831573865,0.675517127,0.902203999
577.1,0.886205849,0.829900649,0.674425213,0.900914871
577.2,0.88561604,0.828227434,0.673333299,0.899625742
577.3,0.885026231,0.826554219,0.672241385,0.898336614
577.4,0.884977415,0.826009292,0.67187695,0.897973551
577.5,0.885509961,0.826676844,0.672294279,0.898605657
577.6,0.886042507,0.827344396,0.672711607,0.899237762
577.7,0.886575053,0.828011948,0.673128935,0.899869867
577.8,0.887107599,0.828679501,0.673546264,0.900501972
577.9,0.887640145,0.829347053,0.673963592,0.901134077
578.0,0.88817269,0.830014605,0.67438092,0.901766183
578.1,0.888705236,0.830682157,0.674798249,0.902398288
578.2,0.889237782,0.831349709,0.675215577,0.903030393
578.3,0.890527976,0.832389282,0.676041767,0.904229121
578.4,0.89233176,0.833681039,0.677145115,0.905811949
578.5,0.894135544,0.834972796,0.678248462,0.907394777
578.6,0.895939328,0.836264552,0.67935181,0.908977605
578.7,0.897743113,0.837556309,0.680455158,0.910560432
578.8,0.899546897,0.838848066,0.681558505,0.91214326
578.9,0.901350681,0.840139822,0.682661853,0.913726088
579.0,0.903154465,0.841431579,0.6837652,0.915308916
579.1,0.90495825,0.842723336,0.684868548,0.916891744
579.2,0.905794448,0.842931801,0.685225084,0.917396064
579.3,0.906235373,0.842697724,0.685276535,0.917459797
579.4,0.906676299,0.842463647,0.685327987,0.91752353
579.5,0.907117224,0.842229571,0.685379438,0.917587262
579.6,0.907558149,0.841995494,0.685430889,0.917650995
579.7,0.907999074,0.841761417,0.685482341,0.917714728
579.8,0.908439999,0.84152734,0.685533792,0.917778461
579.9,0.908880924,0.841293264,0.685585244,0.917842194
580.0,0.909321849,0.841059187,0.685636695,0.917905926
580.1,0.908724782,0.840125079,0.685283058,0.917117233
580.2,0.907905922,0.83904139,0.684842862,0.916146395
580.3,0.907087061,0.837957702,0.684402666,0.915175558
580.4,0.9062682,0.836874013,0.683962471,0.914204721
580.5,0.905449339,0.835790325,0.683522275,0.913233883
580.6,0.904630478,0.834706636,0.683082079,0.912263046
580.7,0.903811618,0.833622948,0.682641884,0.911292209
580.8,0.902992757,0.832539259,0.682201688,0.910321371
580.9,0.902173896,0.831455571,0.681761492,0.909350534
581.0,0.902021015,0.830014105,0.681364192,0.90846834
581.1,0.901912215,0.828548958,0.680969731,0.907592014
581.2,0.901803415,0.827083811,0.68057527,0.906715688
581.3,0.901694615,0.825618665,0.680180809,0.905839361
581.4,0.901585816,0.824153518,0.679786348,0.904963035
581.5,0.901477016,0.822688371,0.679391887,0.904086709
581.6,0.901368216,0.821223224,0.678997426,0.903210383
581.7,0.901259417,0.819758077,0.678602965,0.902334057
581.8,0.901143485,0.818361314,0.678234017,0.901494777
581.9,0.900897254,0.818213932,0.678331203,0.901332352
582.0,0.900651023,0.818066551,0.678428389,0.901169926
582.1,0.900404793,0.817919169,0.678525575,0.901007501
582.2,0.900158562,0.817771787,0.678622761,0.900845076
582.3,0.899912331,0.817624406,0.678719947,0.90068265
582.4,0.8996661,0.817477024,0.678817133,0.900520225
582.5,0.899419869,0.817329642,0.678914319,0.900357799
582.6,0.899173638,0.817182261,0.679011505,0.900195374
582.7,0.899219951,0.816955789,0.679066969,0.900103584
582.8,0.90073742,0.816331584,0.678912614,0.900367011
582.9,0.90225489,0.81570738,0.67875826,0.900630437
583.0,0.903772359,0.815083175,0.678603906,0.900893863
583.1,0.905289828,0.814458971,0.678449551,0.90115729
583.2,0.906807298,0.813834766,0.678295197,0.901420716
583.3,0.908324767,0.813210561,0.678140843,0.901684143
583.4,0.909842236,0.812586357,0.677986488,0.901947569
583.5,0.911359706,0.811962152,0.677832134,0.902210995
583.6,0.912231377,0.811216642,0.677525796,0.902124943
583.7,0.911441148,0.810158962,0.676828344,0.901139541
583.8,0.910650919,0.809101282,0.676130891,0.900154138
583.9,0.909860689,0.808043602,0.675433438,0.899168736
584.0,0.90907046,0.806985922,0.674735985,0.898183333
584.1,0.908280231,0.805928242,0.674038532,0.89719793
584.2,0.907490002,0.804870562,0.673341079,0.896212528
584.3,0.906699772,0.803812882,0.672643626,0.895227125
584.4,0.905909543,0.802755202,0.671946173,0.894241722
584.5,0.905568085,0.802308669,0.671741778,0.893836481
584.6,0.905917389,0.802802831,0.67229631,0.894324239
584.7,0.906266694,0.803296993,0.672850842,0.894811997
584.8,0.906615998,0.803791155,0.673405374,0.895299755
584.9,0.906965302,0.804285317,0.673959907,0.895787513
585.0,0.907314606,0.804779478,0.674514439,0.896275271
585.1,0.907663911,0.80527364,0.675068971,0.896763029
585.2,0.908013215,0.805767802,0.675623503,0.897250787
585.3,0.908362519,0.806261964,0.676178035,0.897738546
585.4,0.908801965,0.807103911,0.676976418,0.898483702
585.5,0.909328784,0.808282964,0.678011164,0.899478354
585.6,0.909855604,0.809462017,0.679045909,0.900473005
585.7,0.910382424,0.810641071,0.680080655,0.901467657
585.8,0.910909243,0.811820124,0.681115401,0.902462309
585.9,0.911436063,0.812999177,0.682150146,0.90345696
586.0,0.911962882,0.81417823,0.683184892,0.904451612
586.1,0.912489702,0.815357283,0.684219638,0.905446264
586.2,0.913016521,0.816536336,0.685254383,0.906440915
586.3,0.913066241,0.81689065,0.685599544,0.906701047
586.4,0.912825736,0.816743269,0.685525226,0.906514364
586.5,0.912585231,0.816595887,0.685450907,0.906327682
586.6,0.912344727,0.816448505,0.685376588,0.906140999
586.7,0.912104222,0.816301124,0.685302269,0.905954316
586.8,0.911863718,0.816153742,0.685227951,0.905767633
586.9,0.911623213,0.81600636,0.685153632,0.905580951
587.0,0.911382709,0.815858979,0.685079313,0.905394268
587.1,0.911142204,0.815711597,0.685004994,0.905207585
587.2,0.910168619,0.814409695,0.684354435,0.904026517
587.3,0.908931738,0.812693133,0.683496911,0.902488302
587.4,0.907694858,0.81097657,0.682639387,0.900950087
587.5,0.906457977,0.809260008,0.681781863,0.899411872
587.6,0.905221096,0.807543445,0.680924339,0.897873657
587.7,0.903984216,0.805826882,0.680066815,0.896335443
587.8,0.902747335,0.80411032,0.679209291,0.894797228
587.9,0.901510454,0.802393757,0.678351767,0.893259013
588.0,0.900273574,0.800677194,0.677494243,0.891720798
588.1,0.900136356,0.800750734,0.6775694,0.891715459
588.2,0.900193619,0.801140862,0.677809507,0.891981217
588.3,0.900250882,0.80153099,0.678049613,0.892246975
588.4,0.900308145,0.801921117,0.67828972,0.892512733
588.5,0.900365408,0.802311245,0.678529827,0.892778492
588.6,0.900422671,0.802701373,0.678769934,0.89304425
588.7,0.900479934,0.803091501,0.67901004,0.893310008
588.8,0.900537197,0.803481629,0.679250147,0.893575766
588.9,0.90059446,0.803871757,0.679490254,0.893841524
589.0,0.901451894,0.805063944,0.680573282,0.894984745
589.1,0.902339471,0.806286345,0.681688064,0.896161019
589.2,0.903227047,0.807508745,0.682802845,0.897337294
589.3,0.904114623,0.808731146,0.683917626,0.898513569
589.4,0.9050022,0.809953547,0.685032407,0.899689843
589.5,0.905889776,0.811175947,0.686147189,0.900866118
589.6,0.906777352,0.812398348,0.68726197,0.902042393
589.7,0.907664929,0.813620749,0.688376751,0.903218667
589.8,0.908331894,0.814736754,0.689428478,0.904239647
589.9,0.906379226,0.814589372,0.68973147,0.903416592
590.0,0.904426558,0.814441991,0.690034462,0.902593537
590.1,0.90247389,0.814294609,0.690337453,0.901770482
590.2,0.900521222,0.814147227,0.690640445,0.900947428
590.3,0.898568554,0.813999846,0.690943437,0.900124373
590.4,0.896615886,0.813852464,0.691246429,0.899301318
590.5,0.894663218,0.813705082,0.691549421,0.898478263
590.6,0.89271055,0.813557701,0.691852412,0.897655208
590.7,0.891441586,0.813684467,0.692329608,0.897280892
590.8,0.893056402,0.814967554,0.693541576,0.898799303
590.9,0.894671219,0.816250641,0.694753543,0.900317714
591.0,0.896286035,0.817533728,0.69596551,0.901836125
591.1,0.897900851,0.818816816,0.697177478,0.903354536
591.2,0.899515668,0.820099903,0.698389445,0.904872948
591.3,0.901130484,0.82138299,0.699601412,0.906391359
591.4,0.902745301,0.822666077,0.700813379,0.90790977
591.5,0.904360117,0.823949165,0.702025347,0.909428181
591.6,0.905449904,0.824787117,0.702919323,0.910449981
591.7,0.905346831,0.824613727,0.703090828,0.910343485
591.8,0.905243758,0.824440336,0.703262333,0.910236989
591.9,0.905140684,0.824266946,0.703433838,0.910130493
592.0,0.905037611,0.824093556,0.703605343,0.910023997
592.1,0.904934537,0.823920166,0.703776847,0.909917501
592.2,0.904831464,0.823746776,0.703948352,0.909811005
592.3,0.904728391,0.823573386,0.704119857,0.909704509
592.4,0.904625317,0.823399995,0.704291362,0.909598013
592.5,0.904322815,0.822524524,0.704071865,0.908980511
592.6,0.903744459,0.820677919,0.703311527,0.907656174
592.7,0.903166103,0.818831314,0.702551189,0.906331837
592.8,0.902587747,0.816984709,0.701790851,0.9050075
592.9,0.90200939,0.815138103,0.701030514,0.903683163
593.0,0.901431034,0.813291498,0.700270176,0.902358826
593.1,0.900852678,0.811444893,0.699509838,0.90103449
593.2,0.900274322,0.809598288,0.6987495,0.899710153
593.3,0.899695965,0.807751682,0.697989162,0.898385816
593.4,0.899722581,0.80746861,0.698028018,0.898253672
593.5,0.900278032,0.808552298,0.698765488,0.899163684
593.6,0.900833483,0.809635987,0.699502959,0.900073695
593.7,0.901388934,0.810719675,0.70024043,0.900983706
593.8,0.901944385,0.811803364,0.7009779,0.901893718
593.9,0.902499836,0.812887052,0.701715371,0.902803729
594.0,0.903055287,0.813970741,0.702452842,0.903713741
594.1,0.903610738,0.81505443,0.703190312,0.904623752
594.2,0.904166189,0.816138118,0.703927783,0.905533763
594.3,0.904884795,0.817165667,0.70488737,0.90651487
594.4,0.905692203,0.818162661,0.70596785,0.907534673
594.5,0.906499612,0.819159654,0.70704833,0.908554476
594.6,0.90730702,0.820156647,0.708128811,0.909574279
594.7,0.908114428,0.821153641,0.709209291,0.910594081
594.8,0.908921836,0.822150634,0.710289771,0.911613884
594.9,0.909729244,0.823147628,0.711370251,0.912633687
595.0,0.910536653,0.824144621,0.712450732,0.91365349
595.1,0.911344061,0.825141615,0.713531212,0.914673293
595.2,0.911026401,0.824501297,0.71320986,0.914157603
595.3,0.910356424,0.823348253,0.712449522,0.91316107
595.4,0.909686447,0.822195208,0.711689184,0.912164538
595.5,0.90901647,0.821042164,0.710928846,0.911168005
595.6,0.908346493,0.819889119,0.710168508,0.910171472
595.7,0.907676516,0.818736074,0.709408171,0.90917494
595.8,0.907006539,0.81758303,0.708647833,0.908178407
595.9,0.906336562,0.816429985,0.707887495,0.907181875
596.0,0.905666585,0.815276941,0.707127157,0.906185342
596.1,0.904465189,0.813926552,0.706236686,0.904849121
596.2,0.903188224,0.8125481,0.705327711,0.903464596
596.3,0.90191126,0.811169648,0.704418735,0.90208007
596.4,0.900634295,0.809791196,0.70350976,0.900695545
596.5,0.89935733,0.808412744,0.702600784,0.899311019
596.6,0.898080365,0.807034292,0.701691809,0.897926494
596.7,0.896803401,0.805655841,0.700782833,0.896541968
596.8,0.895526436,0.804277389,0.699873858,0.895157443
596.9,0.894249471,0.802898937,0.698964882,0.893772917
597.0,0.895335247,0.799984973,0.69738842,0.89243575
597.1,0.896446149,0.797054679,0.695804859,0.891099086
597.2,0.897557051,0.794124385,0.694221298,0.889762422
597.3,0.898667953,0.791194091,0.692637737,0.888425759
597.4,0.899778855,0.788263797,0.691054176,0.887089095
597.5,0.900889757,0.785333504,0.689470615,0.885752431
597.6,0.902000659,0.78240321,0.687887054,0.884415767
597.7,0.903111561,0.779472916,0.686303493,0.883079104
597.8,0.904155522,0.776961468,0.684947038,0.88197089
597.9,0.904619352,0.778079835,0.685558738,0.882842475
598.0,0.905083182,0.779198201,0.686170439,0.88371406
598.1,0.905547012,0.780316568,0.686782139,0.884585645
598.2,0.906010843,0.781434935,0.68739384,0.88545723
598.3,0.906474673,0.782553301,0.68800554,0.886328816
598.4,0.906938503,0.783671668,0.688617241,0.887200401
598.5,0.907402333,0.784790034,0.689228941,0.888071986
598.6,0.907866164,0.785908401,0.689840642,0.888943571
598.7,0.908229144,0.786874083,0.690379005,0.889682511
598.8,0.908229144,0.787290219,0.690653413,0.889944033
598.9,0.908229144,0.787706355,0.69092782,0.890205555
599.0,0.908229144,0.788122492,0.691202228,0.890467078
599.1,0.908229144,0.788538628,0.691476636,0.8907286
599.2,0.908229144,0.788954764,0.691751044,0.890990122
